race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
202305010801,12,8,16,2020103687,牡3,56,01162,1:28.1,3.1/2,"

**

",16-16,37.4,107.5,12,512(0),"

",01133,138007
202305010801,13,5,10,2020101033,牡3,55,01188,1:28.1,アタマ,"

**

",13-12,38.3,354.0,14,430(+2),"

",01153,539002
202305010801,14,2,4,2020103174,牡3,56,01161,1:28.4,1.3/4,"

**

",13-14,38.2,233.9,13,474(-10),"

",01047,784800
202305010801,15,5,9,2020106426,牡3,55,01181,1:28.9,3,"

**

",8-11,39.2,699.2,16,448(+2),"

",00421,855030
202305010801,16,1,1,2020106004,牡3,56,01096,1:30.2,8,"

**

",5-5,40.9,11.8,4,498(-2),"

",01088,854800
202305010802,1,4,8,2020106953,牡3,56,01169,2:13.9,,"

**

",2-4-4-3,39.0,136.1,11,464(-20),"

",01054,346803
202305010802,2,3,5,2020103199,牡3,56,01009,2:14.1,1.1/4,"

**

",5-4-4-5,39.0,5.0,3,450(-6),"

",01112,524030
202305010802,3,4,7,2020104725,牡3,56,01088,2:14.2,クビ,"

**

",9-8-8-8,38.9,1.9,1,496(0),"

",01147,188800
202305010802,4,5,10,2020102185,牡3,54,01192,2:14.7,3,"

**

",10-10-9-9,39.1,27.7,5,446(0),"

",01020,227007
202305010802,5,2,4,2020104766,牡3,55,01188,2:15.2,3.1/2,"

**

",15-15-15-13,39.1,118.5,10,460(0),"

",01153,371009
202305010802,6,3,6,2020105372,牡3,56,01043,2:15.3,1/2,"

**

",13-13-12-12,39.5,28.6,6,494(-2),"

",01089,331002
202305010802,7,7,14,2020103119,牡3,56,01135,2:15.3,クビ,"

**

",7-4-4-5,40.3,410.5,14,528(-2),"

",01150,415800
202305010802,8,7,13,2020106549,牡3,56,01179,2:15.5,3/4,"

**

",2-2-2-2,40.7,46.0,7,536(+2),"

",01056,949030
202305010802,9,5,9,2020106146,牡3,56,05386,2:15.6,1/2,"

**

",5-7-4-5,40.5,3.3,2,466(+6),"

",01074,897009
202305010802,10,6,11,2020106354,牡3,56,01153,2:16.0,2.1/2,"

**

",1-1-1-1,41.5,10.7,4,518(+2),"

",01152,306031
202305010802,11,2,3,2020103110,牝3,54,01162,2:16.6,4,"

**

",7-8-9-9,41.1,144.7,12,436(+16),"

",01182,310007
202305010802,12,8,16,2020104958,牡3,54,01183,2:17.1,3,"

**

",2-2-2-3,42.2,156.2,13,498(-10),"

",01124,490006
202305010802,13,1,1,2020100066,牡3,56,01133,2:17.3,1.1/4,"

**

",10-10-12-13,41.2,96.4,9,460(0),"

",01035,855030
202305010802,14,6,12,2020102837,牡3,56,01170,2:17.7,2.1/2,"

**

",13-13-14-15,40.8,81.7,8,442(+4),"

",01165,310007
202305010802,15,1,2,2020102069,牡3,56,01161,2:18.8,7,"

**

",10-10-9-9,43.2,450.9,15,520(-4),"

",01043,356002
202305010802,除,8,15,2020105101,牡3,56,00422,,,"

**

",,,---,,552(+2),"

",01102,399030
202305010803,1,8,16,2020101707,牡3,56,00666,1:24.4,,"

**

",6-4,36.0,7.1,3,478(-2),"

",01130,007803
202305010803,2,4,7,2020103070,牝3,54,01014,1:24.8,2.1/2,"

**

",4-2,36.5,4.7,2,434(-6),"

",00425,148800
202305010803,3,7,13,2020102565,牡3,56,01170,1:25.0,1.1/4,"

**

",7-8,36.4,1.9,1,490(-2),"

",01064,808800
202305010803,4,6,11,2020106453,牡3,56,01096,1:25.6,4,"

**

",15-15,36.3,157.7,16,484(-8),"

",00417,074031
202305010803,5,3,5,2020110069,牡3,56,01163,1:25.7,1/2,"

**

",2-2,37.4,17.6,6,496(-2),"

",01075,005803
202305010803,6,7,14,2020101709,牝3,52,01192,1:25.7,アタマ,"

**

",12-12,36.8,24.7,7,478(+2),"

",01089,374008
202305010803,7,5,9,2020103985,牝3,54,01092,1:25.8,クビ,"

**

",7-8,37.2,105.1,12,414(-6),"

",01100,541800
202305010803,8,4,8,2020100383,牡3,56,01135,1:26.2,2.1/2,"

**

",1-1,38.1,155.2,15,484(+4),"

",01190,897009
202305010803,9,6,12,2020103676,牝3,54,05509,1:26.4,1.1/4,"

**

",11-11,37.6,11.3,4,452(-2),"

",01070,506800
202305010803,10,3,6,2020101230,牡3,56,01134,1:26.6,1,"

**

",4-4,38.1,25.4,8,560(+8),"

",01038,491030
202305010803,11,2,3,2020107073,牡3,56,00422,1:26.6,ハナ,"

**

",12-12,37.7,53.3,9,468(+2),"

",01074,702009
202305010803,12,1,2,2020100039,牝3,54,01115,1:27.0,2.1/2,"

**

",7-8,38.4,102.4,11,478(0),"

",01008,372033
202305010803,13,5,10,2020102156,牡3,56,01150,1:27.4,2.1/2,"

**

",14-14,38.2,106.2,13,480(-2),"

",01141,735033
202305010803,14,8,15,2020103349,牡3,56,05339,1:27.8,2.1/2,"

**

",7-4,39.3,13.3,5,478(-6),"

",01167,486800
202305010803,15,2,4,2020103769,牡3,56,01169,1:28.2,2.1/2,"

**

",3-4,39.8,84.3,10,458(+2),"

",01094,755030
202305010803,16,1,1,2020106488,牡3,56,01162,1:29.9,10,"

**

",15-16,39.9,144.9,14,478(0),"

",01052,695004
202305010804,1,2,4,2020104708,牡3,56,00733,1:47.6,,"

**

",1-1-1,34.7,79.2,12,498(-4),"

",01125,368803
202305010804,2,2,3,2020103462,牝3,54,05386,1:47.8,1.1/4,"

**

",2-3-4,34.6,8.4,4,490(-4),"

",00399,879033
202305010804,3,3,6,2020107121,牡3,56,01096,1:47.9,クビ,"

**

",11-10-11,34.2,51.7,11,460(-2),"

",01100,208006
202305010804,4,5,10,2020103360,牡3,56,05339,1:47.9,クビ,"

**

",2-3-4,34.7,1.9,1,506(+8),"

",01017,708800
202305010804,5,6,11,2020103800,牡3,56,01163,1:47.9,ハナ,"

**

",6-3-2,34.8,22.1,6,460(+14),"

",01086,506800
202305010804,6,4,8,2020105207,牡3,56,05621,1:48.3,2.1/2,"

**

",16-12-11,34.5,20.4,5,486(0),"

",01094,494800
202305010804,7,8,15,2020104961,牝3,52,01184,1:48.4,1/2,"

**

",8-10-8,34.9,31.7,7,432(0),"

",01171,624007
202305010804,8,3,5,2020103363,牡3,56,01170,1:48.5,3/4,"

**

",8-12-13,34.4,33.6,9,490(+6),"

",01038,232031
202305010804,9,7,14,2020103792,牝3,54,01014,1:48.5,クビ,"

**

",14-14-13,34.4,32.2,8,428(0),"

",01175,535031
202305010804,10,6,12,2020102771,牡3,56,01150,1:48.5,ハナ,"

**

",2-6-4,35.3,37.0,10,482(0),"

",01086,686006
202305010804,11,5,9,2020105325,牝3,54,01115,1:48.6,1/2,"

**

",6-6-8,35.1,6.0,3,476(0),"

",01059,331803
202305010804,12,8,16,2020102607,牝3,54,01092,1:48.6,ハナ,"

**

",11-6-7,35.2,98.3,13,470(-10),"

",01163,808800
202305010804,13,1,2,2020105789,牝3,54,05212,1:48.6,ハナ,"

**

",11-15-15,34.4,4.9,2,486(-12),"

",01097,546800
202305010804,14,4,7,2020102451,牝3,54,01119,1:49.1,3,"

**

",14-16-16,34.7,302.8,14,438(+4),"

",01163,547800
202305010804,15,7,13,2020100769,牝3,52,01183,1:49.6,3,"

**

",2-2-2,36.6,387.3,15,424(-4),"

",01064,716800
202305010804,16,1,1,2020105242,牝3,53,01181,1:50.5,5,"

**

",8-6-8,37.0,543.1,16,424(0),"

",01131,606033
202305010805,1,7,14,2020110129,牡3,56,05621,1:38.5,,"

**

",4-4,36.8,2.1,1,526(0),"

",01162,138007
202305010805,2,8,15,2020110013,牝3,54,05509,1:38.7,1.1/2,"

**

",4-6,36.8,2.6,2,500(0),"

",01071,226800
202305010805,3,1,2,2020101412,牡3,56,01131,1:39.6,5,"

**

",1-1,38.3,21.9,6,504(0),"

",01189,935800
202305010805,4,3,5,2020104107,牡3,56,01163,1:39.9,1.1/2,"

**

",4-4,38.2,11.7,3,536(0),"

",01054,679800
202305010805,5,5,9,2020101943,牡3,56,01153,1:40.5,3.1/2,"

**

",2-2,39.2,32.0,7,512(0),"

",01174,044803
202305010805,6,4,7,2020105616,牡3,56,05212,1:41.6,7,"

**

",10-8,39.2,34.2,8,466(0),"

",01017,041002
202305010805,7,2,3,2020106551,牡3,53,01200,1:41.9,1.3/4,"

**

",13-13,38.7,58.6,10,494(0),"

",01088,368803
202305010805,8,6,12,2020103982,牝3,54,01122,1:41.9,クビ,"

**

",11-11,39.2,40.6,9,394(0),"

",01134,271008
202305010805,9,7,13,2020105161,牡3,56,01167,1:42.2,1.3/4,"

**

",12-12,39.4,94.0,12,488(0),"

",01156,458033
202305010805,10,8,16,2020105691,牝3,53,01188,1:42.7,3,"

**

",7-7,40.6,18.8,5,458(0),"

",01067,938031
202305010805,11,6,11,2020105528,牝3,54,01162,1:42.9,1.1/2,"

**

",3-3,41.3,14.4,4,446(0),"

",01106,933033
202305010805,12,3,6,2020100043,牡3,56,01029,1:43.4,3,"

**

",14-14,40.0,160.2,15,468(0),"

",01026,771006
202305010805,13,1,1,2020103916,牡3,56,01179,1:43.9,3.1/2,"

**

",14-14,40.4,73.0,11,488(0),"

",01088,851009
202305010805,14,5,10,2020100859,牡3,54,01183,1:44.5,3.1/2,"

**

",16-16,37.0,221.6,16,518(0),"

",00405,527030
202305010805,15,4,8,2020109013,牝3,54,00689,1:45.8,8,"

**

",8-9,43.2,111.0,14,490(0),"

",01167,738033
202305010805,16,2,4,2020100657,牝3,54,01096,1:46.0,1.1/2,"

**

",8-9,43.4,102.7,13,454(0),"

",01167,851009
202305010806,1,4,4,2020103472,牡3,56,05339,1:32.9,,"

**

",6-6,33.9,3.2,1,486(+4),"

",01126,226800
202305010806,2,7,10,2020103276,牡3,56,05509,1:33.2,1.1/2,"

**

",4-4,34.5,3.4,2,496(+6),"

",01117,790005
202305010806,3,8,12,2020105018,牡3,56,05386,1:33.2,アタマ,"

**

",2-2,34.8,10.6,6,456(-4),"

",00412,591033
202305010806,4,2,2,2020105424,牡3,56,01096,1:33.2,ハナ,"

**

",5-4,34.4,7.6,5,460(0),"

",01116,013803
202305010806,5,7,9,2020103928,牡3,56,01163,1:33.8,3.1/2,"

**

",2-2,35.3,35.2,8,456(+2),"

",01176,906033
202305010806,6,6,8,2020105809,牡3,56,05212,1:34.2,2.1/2,"

**

",10-10,34.1,76.6,10,490(-8),"

",01132,546800
202305010806,7,8,11,2020105494,牡3,55,01188,1:34.3,1/2,"

**

",1-1,36.1,7.0,4,484(0),"

",01079,897009
202305010806,8,6,7,2020102119,牡3,56,01088,1:34.3,アタマ,"

**

",9-9,34.5,7.0,3,430(-8),"

",01165,170800
202305010806,9,5,6,2020104570,牝3,54,01150,1:34.4,3/4,"

**

",11-10,34.3,13.3,7,444(-2),"

",00399,180800
202305010806,10,5,5,2020102535,牡3,54,01184,1:34.5,クビ,"

**

",11-12,34.1,155.8,11,444(+4),"

",01005,270006
202305010806,11,1,1,2020110053,牡3,56,01170,1:34.8,2,"

**

",8-7,35.4,70.2,9,490(0),"

",01038,003060
202305010806,12,3,3,2020100084,牝3,54,01135,1:35.3,3,"

**

",7-7,35.9,422.8,12,432(-4),"

",01077,629800
202305010807,1,2,3,2018106154,セ5,58,05509,1:46.5,,"

**

",13-9-10,33.8,4.1,2,514(0),"

",01070,138007
202305010807,2,2,4,2019105383,牡4,57,01088,1:46.6,クビ,"

**

",9-8-7,34.1,2.9,1,460(0),"

",01150,486800
202305010807,3,8,16,2017105089,牝6,56,01163,1:46.7,3/4,"

**

",4-6-6,34.4,78.4,13,492(+20),"

",01054,808800
202305010807,4,3,5,2019105305,牝4,55,01014,1:47.0,2,"

**

",7-9-9,34.4,4.2,3,414(+2),"

",01126,180800
202305010807,5,3,6,2019102219,牡4,57,00684,1:47.2,1.1/4,"

**

",15-14-13,34.2,139.7,15,442(-4),"

",01052,547800
202305010807,6,6,11,2019104928,牡4,57,05212,1:47.4,1,"

**

",14-15-13,34.4,25.8,8,484(+6),"

",01182,213033
202305010807,7,4,8,2018104578,牡5,57,01188,1:47.4,ハナ,"

**

",4-3-3,35.2,23.0,6,472(+18),"

",01133,415800
202305010807,8,7,13,2019105203,牝4,55,05339,1:47.4,クビ,"

**

",12-12-10,34.6,7.9,4,456(+2),"

",01191,226800
202305010807,9,4,7,2019105795,牝4,55,01179,1:47.5,クビ,"

**

",9-12-13,34.6,190.5,16,404(+2),"

",01124,008803
202305010807,10,8,15,2018101300,牡5,56,01184,1:47.5,アタマ,"

**

",16-16-16,33.9,24.4,7,466(+16),"

",01027,965030
202305010807,11,1,2,2019105643,牝4,55,01170,1:47.6,1/2,"

**

",7-6-7,35.1,26.6,9,424(-2),"

",01038,512031
202305010807,12,5,10,2018102151,牡5,58,01077,1:47.7,1,"

**

",1-1-1,35.9,49.8,11,478(+12),"

",01080,546800
202305010807,13,5,9,2017105367,セ6,58,05621,1:47.9,1,"

**

",9-11-10,35.2,42.6,10,504(-10),"

",01114,486800
202305010807,14,1,1,2019100197,牡4,57,01150,1:48.0,3/4,"

**

",4-3-3,35.8,133.9,14,478(-5),"

",01048,494800
202305010807,15,6,12,2019105784,牡4,57,01162,1:48.1,1/2,"

**

",2-2-2,36.2,57.0,12,510(+8),"

",01052,878800
202305010807,16,7,14,2018105059,牝5,56,05386,1:48.4,2,"

**

",2-3-3,36.3,17.6,5,472(+8),"

",01126,398030
202305010808,1,8,10,2018105311,牝5,56,05509,1:23.2,,"

**

",1-1,33.3,16.2,6,430(+10),"

",01146,790005
202305010808,2,2,2,2019101408,牡4,58,05386,1:23.3,3/4,"

**

",2-2,33.0,3.6,2,536(0),"

",00423,897009
202305010808,3,5,5,2018105143,牝5,56,05339,1:23.4,1/2,"

**

",6-5,32.7,2.1,1,450(+12),"

",01017,172002
202305010808,4,7,8,2018103957,牡5,58,01043,1:23.6,1.1/4,"

**

",2-2,33.4,11.1,5,478(+6),"

",01079,675033
202305010808,5,1,1,2019101874,牝4,56,01088,1:23.7,1,"

**

",4-4,33.2,5.3,3,456(0),"

",01118,003060
202305010808,6,3,3,2019107075,牡4,58,00666,1:23.8,3/4,"

**

",8-7,32.8,6.8,4,480(-2),"

",01005,076031
202305010808,7,7,7,2016106316,牝7,56,00733,1:24.1,1.1/2,"

**

",5-5,33.4,114.2,8,468(+2),"

",01054,831800
202305010808,8,4,4,2019104954,牝4,54,01184,1:24.6,3,"

**

",6-7,33.7,106.2,7,444(+4),"

",01108,252030
202305010808,9,6,6,2017102178,牝6,56,01096,1:25.2,3.1/2,"

**

",8-9,34.0,200.1,9,414(+6),"

",00421,855030
202305010808,取,8,9,2017102675,牝6,56,01014,,,"

**

",,,---,,計不,"

",01079,629007
202305010809,1,3,3,2020101874,牡3,56,01014,1:37.2,,"

**

",5-5,36.4,2.1,1,476(0),"

",01133,196031
202305010809,2,7,11,2020104760,牡3,56,05621,1:37.4,1.1/2,"

**

",4-3,36.9,52.2,11,426(-14),"

",01101,730800
202305010809,3,7,12,2020103295,牡3,56,01163,1:38.0,3.1/2,"

**

",1-1,38.0,46.1,9,504(-12),"

",00438,226800
202305010809,4,4,6,2020110153,牡3,56,05509,1:38.0,ハナ,"

**

",8-9,36.7,3.9,2,498(-2),"

",01137,091803
202305010809,5,5,8,2020104190,牡3,57,01088,1:38.0,クビ,"

**

",6-6,37.0,15.4,4,516(+10),"

",01172,370008
202305010809,6,8,13,2020103500,牡3,56,01096,1:38.1,クビ,"

**

",10-9,36.8,37.9,8,472(-4),"

",01103,056803
202305010809,7,4,5,2020103876,牡3,56,01122,1:38.1,クビ,"

**

",2-2,38.0,29.7,7,492(+6),"

",01094,252030
202305010809,8,1,1,2020104872,牡3,56,05212,1:38.3,1.1/2,"

**

",11-11,36.9,20.8,6,478(-2),"

",01087,338030
202305010809,9,8,14,2020102988,牡3,56,05386,1:38.4,クビ,"

**

",14-13,36.6,46.9,10,450(+4),"

",01092,008803
202305010809,10,2,2,2020102805,牡3,56,05339,1:38.6,1.1/2,"

**

",8-6,37.6,18.9,5,504(0),"

",01088,415800
202305010809,11,3,4,2020103755,牝3,54,00733,1:38.7,クビ,"

**

",11-12,37.1,256.0,14,506(0),"

",01134,678800
202305010809,12,6,10,2020104136,牡3,56,01115,1:39.5,5,"

**

",3-3,39.1,159.0,13,522(-18),"

",01002,346803
202305010809,13,5,7,2020104144,牡3,58,01170,1:40.1,4,"

**

",6-6,39.1,4.4,3,484(0),"

",01023,370803
202305010809,14,6,9,2020110131,牡3,56,00666,1:40.4,2,"

**

",13-13,38.7,53.1,12,522(+8),"

",00427,232031
202305010810,1,6,10,2019105225,牡4,56,05339,1:57.7,,"

**

",2-2-2,34.6,1.8,1,488(+2),"

",01097,379008
202305010810,2,4,5,2017101695,牡6,57,00666,1:58.1,2.1/2,"

**

",2-3-3,34.8,23.9,8,478(+6),"

",01085,343803
202305010810,3,1,1,2017105116,牡6,55,01150,1:58.2,1/2,"

**

",5-4-4,34.7,15.1,4,464(+4),"

",01141,226800
202305010810,4,4,6,2018105529,牝5,55,01122,1:58.5,2,"

**

",7-7-7,34.5,15.6,6,500(+8),"

",01105,415800
202305010810,5,6,9,2018104697,セ5,55,01092,1:58.6,クビ,"

**

",1-1-1,37.1,24.4,9,450(+2),"

",01163,029803
202305010810,6,3,3,2017104989,牝6,55,01088,1:58.6,クビ,"

**

",8-8-7,34.6,5.9,2,456(-4),"

",01087,808800
202305010810,7,5,7,2018104261,牡5,55,01140,1:58.6,ハナ,"

**

",9-8-9,34.4,66.4,12,476(-6),"

",00399,399009
202305010810,8,3,4,2017105198,牡6,55,01077,1:58.7,クビ,"

**

",6-6-6,34.9,48.2,11,472(0),"

",01055,226800
202305010810,9,5,8,2018105321,牡5,55,01014,1:59.1,2.1/2,"

**

",10-10-9,34.9,15.4,5,494(+8),"

",01191,208008
202305010810,10,2,2,2019105498,牡4,56,05386,1:59.2,1/2,"

**

",4-4-4,35.7,7.9,3,488(-2),"

",01061,199031
202305010810,11,7,12,2018102172,牡5,55,05212,1:59.3,1/2,"

**

",12-13-13,34.7,33.5,10,510(+2),"

",01115,546800
202305010810,12,8,14,2016100746,牡7,55,01009,1:59.4,1/2,"

**

",12-12-11,34.9,130.8,13,486(+8),"

",01097,546800
202305010810,13,8,13,2019105482,牡4,56,01170,1:59.8,2,"

**

",14-14-14,34.6,17.9,7,516(+14),"

",01132,098803
202305010810,14,7,11,2017104629,牝6,53,01115,2:00.5,4,"

**

",11-10-11,36.1,216.6,14,470(+12),"

",01068,922030
202305010811,1,4,7,2018110015,牡5,58,01163,1:35.6,,"

**

",4-4,36.3,2.2,1,518(-4),"

",01162,003060
202305010811,2,8,15,2016105188,牡7,58,01088,1:35.8,1.1/2,"

**

",14-14,35.7,9.0,3,488(0),"

",00438,180800
202305010811,3,3,6,2017106404,牡6,58,01115,1:36.2,2.1/2,"

**

",16-16,35.8,10.7,4,508(+6),"

",01066,523005
202305010811,4,2,4,2019101667,牡4,58,05386,1:36.3,1,"

**

",4-4,36.9,3.2,2,526(-12),"

",01113,188800
202305010811,5,4,8,2017105279,セ6,58,00422,1:36.4,アタマ,"

**

",8-8,36.8,134.9,14,550(-2),"

",01059,535031
202305010811,6,7,13,2019102512,牝4,56,05404,1:36.6,1.1/2,"

**

",14-14,36.5,25.8,6,478(0),"

",05766,910002
202305010811,7,7,14,2016102370,セ7,58,00666,1:36.6,クビ,"

**

",2-2,37.4,63.7,13,474(+8),"

",01028,319031
202305010811,8,6,11,2015100902,牡8,58,01179,1:36.9,1.1/2,"

**

",11-11,37.1,29.9,9,482(-2),"

",01159,870004
202305010811,9,1,2,2017190001,牡6,58,05509,1:37.2,1.3/4,"

**

",8-8,37.6,24.9,5,470(0),"

",00803,032060
202305010811,10,2,3,2017103641,牡6,58,05621,1:37.3,1/2,"

**

",13-11,37.5,52.0,12,502(0),"

",00405,028031
202305010811,11,6,12,2019102737,牡4,58,05212,1:37.3,クビ,"

**

",4-4,37.9,51.4,11,480(-2),"

",01160,646030
202305010811,12,3,5,2016101455,牡7,58,01014,1:37.4,クビ,"

**

",11-11,37.6,31.2,10,472(-10),"

",01148,053803
202305010811,13,8,16,2016100546,牡7,58,01140,1:37.5,3/4,"

**

",2-2,38.3,182.0,15,522(-6),"

",01172,331803
202305010811,14,5,10,2017103513,牡6,58,05339,1:38.1,3.1/2,"

**

",8-8,38.5,29.5,8,544(-6),"

",01191,356002
202305010811,15,5,9,2017100024,牝6,56,01170,1:38.8,4,"

**

",1-1,39.7,29.1,7,490(+6),"

",01105,331002
202305010811,16,1,1,2015110073,牡8,58,00684,1:39.2,2,"

**

",4-4,39.8,314.3,16,492(-6),"

",00427,672033
202305010812,1,8,15,2018103301,牡5,58,05621,1:24.6,,"

**

",4-5,36.7,3.3,2,540(-8),"

",01043,356002
202305010812,2,7,13,2019106701,牡4,58,01170,1:24.9,2,"

**

",13-13,35.9,5.7,4,518(-4),"

",01051,854800
202305010812,3,4,8,2019106914,牡4,58,05339,1:25.1,1.1/4,"

**

",2-2,37.6,2.4,1,504(+2),"

",01059,039060
202305010812,4,5,10,2018105762,牡5,58,01043,1:25.2,クビ,"

**

",13-12,36.4,40.9,6,482(-6),"

",01051,864009
202305010812,5,2,4,2019102884,牡4,58,01014,1:25.2,クビ,"

**

",7-6,37.0,4.7,3,494(-2),"

",01187,689002
202305010812,6,1,2,2017101791,牡6,58,01037,1:25.3,1/2,"

**

",16-16,35.7,70.3,10,498(-14),"

",01136,788800
202305010812,7,3,5,2018104626,セ5,58,00641,1:25.4,1/2,"

**

",10-9,36.9,169.6,12,464(-6),"

",01012,758005
202305010812,8,5,9,2017104776,牝6,56,01150,1:25.6,3/4,"

**

",15-15,36.3,224.4,14,462(0),"

",01119,758005
202305010812,9,6,12,2018102716,牡5,58,01009,1:25.7,1,"

**

",3-3,37.9,49.2,7,502(+2),"

",01119,788800
202305010812,10,7,14,2018103611,牝5,56,01163,1:25.8,クビ,"

**

",6-3,38.0,54.8,8,446(-2),"

",00422,274002
202305010812,11,3,6,2018104849,牡5,58,01188,1:26.0,1.1/4,"

**

",7-6,37.8,267.3,15,464(+12),"

",01076,148800
202305010812,12,8,16,2017104944,セ6,58,01133,1:26.7,4,"

**

",12-11,38.1,56.1,9,482(-8),"

",01073,199031
202305010812,13,4,7,2016105883,牡7,58,05386,1:26.7,クビ,"

**

",10-13,37.8,25.3,5,486(0),"

",01074,089803
202305010812,14,1,1,2019100688,牝4,56,01179,1:27.8,7,"

**

",1-1,40.3,172.6,13,454(-4),"

",01103,148800
202305010812,15,2,3,2019103565,牡4,58,01096,1:28.1,1.3/4,"

**

",7-9,39.6,342.1,16,518(0),"

",01167,897009
202305010812,16,6,11,2018100994,牡5,58,01135,1:28.4,1.3/4,"

**

",4-6,40.2,137.7,11,514(+8),"

",01169,089803
202306020101,1,4,7,2020103248,牝3,54,01170,1:55.8,,"

**

",4-4-4-4,38.8,1.6,1,534(+6),"

",01147,486800
202306020101,2,7,13,2020104818,牝3,52,01184,1:56.5,4,"

**

",2-2-2-2,40.4,3.8,2,440(-2),"

",01156,489031
202306020101,3,1,1,2020106671,牝3,54,01075,1:57.0,2.1/2,"

**

",3-2-3-3,40.5,17.2,5,446(+4),"

",01153,399009
202306020101,4,6,12,2020101250,牝3,54,00422,1:57.7,4,"

**

",7-6-7-5,40.2,8.6,3,438(-2),"

",00423,280033
202306020101,5,3,5,2020103163,牝3,54,01161,1:57.8,クビ,"

**

",13-13-11-11,39.5,115.1,11,446(0),"

",01125,315800
202306020101,6,8,16,2020100130,牝3,54,01122,1:58.4,3.1/2,"

**

",1-1-1-1,42.4,56.7,10,458(-6),"

",01179,391803
202306020101,7,8,15,2020103801,牝3,54,01096,1:58.5,3/4,"

**

",12-11-10-9,40.3,29.8,6,486(+8),"

",01118,938031
202306020101,8,3,6,2020105855,牝3,54,00689,1:58.8,1.1/2,"

**

",7-6-5-5,41.6,137.7,12,442(0),"

",01024,358031
202306020101,9,6,11,2020100238,牝3,54,01135,1:58.8,クビ,"

**

",9-8-8-9,40.7,49.6,8,472(-14),"

",01169,102800
202306020101,10,1,2,2020103959,牝3,54,01162,1:58.9,クビ,"

**

",9-8-8-8,40.8,48.8,7,426(+2),"

",01051,854800
202306020101,11,2,4,2020103046,牝3,54,01043,1:59.1,1.1/4,"

**

",15-14-14-13,39.4,153.4,13,464(0),"

",01079,148800
202306020101,12,4,8,2020100582,牝3,54,01169,1:59.1,クビ,"

**

",11-11-11-11,40.7,258.0,14,462(-2),"

",01094,503031
202306020101,13,7,14,2020106812,牝3,54,01179,2:00.1,6,"

**

",5-5-6-7,42.7,13.8,4,426(0),"

",01024,536800
202306020101,14,5,10,2020107108,牝3,53,01188,2:03.5,大,"

**

",15-14-14-14,43.7,462.5,16,432(+8),"

",00417,951033
202306020101,15,2,3,2020103847,牝3,52,01183,2:03.7,1.1/4,"

**

",5-8-13-15,44.9,348.9,15,444(+12),"

",01067,038033
202306020101,16,5,9,2020103544,牝3,54,05386,2:10.6,大,"

**

",13-14-16-16,48.8,50.7,9,572(0),"

",01133,591031
202306020102,1,3,6,2020106384,牡3,55,01188,1:11.8,,"

**

",1-1,37.6,6.3,4,490(+2),"

",01023,542800
202306020102,2,4,8,2020106353,牝3,54,05386,1:12.0,1.1/2,"

**

",2-2,37.5,2.6,1,420(+2),"

",01171,460031
202306020102,3,7,13,2020103960,牡3,56,01179,1:12.6,3.1/2,"

**

",2-3,38.0,8.0,5,458(-16),"

",01124,008803
202306020102,4,2,3,2020103898,牡3,56,01096,1:13.5,5,"

**

",6-4,38.7,37.7,7,478(+4),"

",01096,854800
202306020102,5,4,7,2020106411,牡3,54,01192,1:13.6,クビ,"

**

",11-11,38.0,39.1,8,476(+8),"

",01112,258033
202306020102,6,8,16,2020105544,牡3,56,01085,1:14.0,2.1/2,"

**

",4-4,39.3,3.9,2,446(0),"

",01054,929002
202306020102,7,5,9,2020101073,牝3,54,01129,1:14.1,1/2,"

**

",8-7,38.9,419.0,15,422(-2),"

",01125,042033
202306020102,8,5,10,2020109026,牡3,56,01029,1:14.2,クビ,"

**

",13-12,38.4,442.5,16,478(+10),"

",01043,975002
202306020102,9,1,1,2020105893,牝3,54,00726,1:14.2,クビ,"

**

",4-4,39.5,154.4,11,458(0),"

",00428,431800
202306020102,10,8,15,2020102393,牝3,54,01170,1:14.6,2.1/2,"

**

",6-7,39.8,5.8,3,434(-4),"

",01179,149033
202306020102,11,6,12,2020104627,牡3,56,01092,1:14.9,1.1/2,"

**

",8-9,39.7,49.1,9,464(-4),"

",01100,344031
202306020102,12,3,5,2020107096,牡3,56,01162,1:15.0,1/2,"

**

",8-9,39.7,18.6,6,432(-10),"

",01051,855030
202306020102,13,2,4,2020106360,牡3,56,00689,1:15.7,4,"

**

",12-12,40.0,202.9,13,456(-10),"

",01063,082031
202306020102,14,1,2,2020100010,牝3,54,01135,1:15.8,3/4,"

**

",15-15,38.5,151.8,10,432(-2),"

",01109,547800
202306020102,15,7,14,2020106965,牝3,54,01167,1:15.9,クビ,"

**

",13-14,40.1,193.3,12,418(+8),"

",01012,629800
202306020102,16,6,11,2020107085,牡3,55,01181,1:16.1,1.1/2,"

**

",16-16,38.0,210.5,14,520(0),"

",01080,945033
202306020103,1,8,16,2020109094,牡3,56,01170,1:56.3,,"

**

",2-2-1-1,40.5,3.6,2,506(-8),"

",01147,051800
202306020103,2,8,15,2020102859,牡3,56,05621,1:56.7,2.1/2,"

**

",5-5-3-3,40.6,5.7,3,476(0),"

",01048,415800
202306020103,3,5,9,2020101293,牡3,56,01162,1:56.8,1/2,"

**

",8-8-6-4,40.0,45.1,8,516(+4),"

",01063,851002
