race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
202203030408,2,7,14,2019105330,牡3,55,01168,1:50.3,1/2,"

**

",11-11-10-9,34.8,11.4,5,458(+2),"

",01148,431002
202203030408,3,5,10,2019105844,牡3,55,01179,1:50.4,1/2,"

**

",8-7-7-6,35.0,2.7,1,482(0),"

",01124,782033
202203030408,4,5,9,2019104816,牡3,55,01096,1:50.4,クビ,"

**

",11-11-11-14,34.8,13.9,6,470(+26),"

",01165,634033
202203030408,5,7,13,2017105179,牡5,57,01171,1:50.4,アタマ,"

**

",11-11-11-11,34.8,4.7,2,438(-12),"

",01137,708800
202203030408,6,6,11,2019104426,牡3,55,01077,1:50.6,1,"

**

",4-5-4-3,35.5,27.8,10,470(-2),"

",01089,270006
202203030408,7,6,12,2018103102,牡4,57,01093,1:50.6,クビ,"

**

",16-16-15-15,34.6,26.5,9,434(0),"

",01099,912002
202203030408,8,1,1,2018105338,牝4,55,01180,1:50.7,クビ,"

**

",8-7-7-9,35.3,9.1,4,506(-2),"

",01151,226800
202203030408,9,3,6,2017105636,セ5,55,01192,1:50.8,3/4,"

**

",14-14-15-15,34.9,129.3,16,464(-6),"

",01103,180800
202203030408,10,8,15,2019104837,牝3,52,01185,1:51.0,1.1/4,"

**

",1-1-1-1,36.2,57.8,12,428(+8),"

",01186,415800
202203030408,11,1,2,2019100667,牡3,54,01186,1:51.1,1/2,"

**

",4-5-4-5,36.0,14.2,7,486(-6),"

",01039,944030
202203030408,12,8,16,2017101448,牡5,55,01164,1:51.1,クビ,"

**

",2-2-2-2,36.3,59.6,13,466(-4),"

",01114,494800
202203030408,13,4,8,2018104569,牡4,53,01187,1:51.2,クビ,"

**

",6-3-3-3,36.3,8.4,3,422(+2),"

",01135,274002
202203030408,14,2,4,2017100643,牝5,53,01184,1:51.3,1/2,"

**

",6-7-11-11,35.7,82.7,14,458(-2),"

",01031,629800
202203030408,15,3,5,2019102493,牝3,53,01127,1:51.4,1/2,"

**

",8-7-7-6,36.0,30.6,11,446(+22),"

",00423,281008
202203030408,16,4,7,2017105236,牝5,54,01191,1:51.9,3,"

**

",3-3-4-6,36.7,84.2,15,452(+2),"

",01181,808800
202203030409,1,2,4,2020100896,牡2,55,01034,1:10.0,,"

**

",6-5,34.7,2.9,1,498(+2),"

",01028,331007
202203030409,2,3,6,2020103328,牡2,55,01179,1:10.3,1.3/4,"

**

",8-6,34.7,10.0,5,468(+2),"

",01067,236033
202203030409,3,1,1,2020106914,牡2,55,01171,1:10.3,ハナ,"

**

",3-3,35.4,5.5,3,482(+14),"

",01173,028031
202203030409,4,5,9,2020103721,牡2,55,01125,1:10.8,3,"

**

",10-8,35.0,5.2,2,446(0),"

",01169,542800
202203030409,5,3,5,2020105669,牝2,54,01144,1:10.9,3/4,"

**

",3-3,35.9,8.3,4,456(-2),"

",01159,086803
202203030409,6,4,7,2020100305,牝2,54,01096,1:11.0,1/2,"

**

",13-13,35.0,140.0,15,434(-8),"

",01127,897009
202203030409,7,7,13,2020104501,牝2,54,01192,1:11.0,クビ,"

**

",14-13,34.8,60.4,11,434(+2),"

",00420,018803
202203030409,8,8,15,2020101247,牝2,54,01134,1:11.0,アタマ,"

**

",2-2,36.2,27.0,8,404(-8),"

",01056,629800
202203030409,9,6,11,2020100056,牡2,55,01127,1:11.1,アタマ,"

**

",15-13,34.7,17.6,6,462(-4),"

",01108,762007
202203030409,10,6,12,2020103885,牡2,55,01109,1:11.2,3/4,"

**

",10-11,35.4,57.4,10,456(+4),"

",01051,118002
202203030409,11,7,14,2020100355,牡2,55,01025,1:11.8,4,"

**

",10-11,35.9,27.7,9,472(0),"

",01008,931033
202203030409,12,1,2,2020100272,牝2,54,01077,1:11.8,アタマ,"

**

",15-16,35.4,116.4,14,430(-4),"

",00412,013803
202203030409,13,8,16,2020103261,牝2,54,01178,1:12.0,1.1/4,"

**

",8-8,36.5,21.2,7,422(+12),"

",00438,465030
202203030409,14,2,3,2020105146,牝2,54,01169,1:12.2,1,"

**

",5-6,37.0,74.0,13,464(+2),"

",01106,919002
202203030409,15,4,8,2020104265,牝2,54,01183,1:12.4,1.1/4,"

**

",7-8,37.0,149.3,16,414(+2),"

",01106,244008
202203030409,16,5,10,2020106534,牡2,55,01186,1:12.4,クビ,"

**

",1-1,37.7,71.1,12,438(+2),"

",01121,523005
202203030410,1,3,5,2017110122,牡5,57,01125,1:45.8,,"

**

",10-11-9-7,37.5,12.7,7,494(-10),"

",01010,716800
202203030410,2,5,9,2017100459,牡5,57,01029,1:45.8,クビ,"

**

",15-14-13-9,37.3,67.1,12,484(+2),"

",01005,686006
202203030410,3,2,2,2018103755,牝4,55,01109,1:45.8,ハナ,"

**

",13-13-13-12,37.2,20.8,8,468(-2),"

",01043,163002
202203030410,4,3,4,2018102048,牡4,57,01179,1:45.8,ハナ,"

**

",7-9-5-3,37.8,4.8,3,452(0),"

",01111,788800
202203030410,5,6,11,2018106473,牡4,57,01171,1:46.0,3/4,"

**

",4-4-5-5,38.0,3.9,1,528(+8),"

",01117,536800
202203030410,6,7,12,2018103711,牡4,57,01077,1:46.1,1/2,"

**

",10-7-2-3,38.2,10.6,6,480(+2),"

",01023,811033
202203030410,7,1,1,2018100719,牡4,57,01184,1:46.1,クビ,"

**

",7-9-9-7,37.8,59.6,11,462(+2),"

",01005,748009
202203030410,8,2,3,2017106038,牡5,57,01096,1:46.6,3,"

**

",6-4-5-5,38.6,8.5,4,496(-6),"

",01154,675030
202203030410,9,4,6,2017104921,セ5,57,01169,1:46.8,1,"

**

",7-7-2-2,39.0,27.4,10,498(+4),"

",01064,371009
202203030410,10,4,7,2019106419,牝3,53,01178,1:47.0,1.1/2,"

**

",10-11-9-9,38.7,4.5,2,446(0),"

",01086,477030
202203030410,11,8,14,2018102062,牡4,57,01168,1:47.0,ハナ,"

**

",14-14-13-12,38.5,24.1,9,532(-12),"

",01076,041002
202203030410,12,7,13,2015105450,牡7,57,01191,1:47.6,3.1/2,"

**

",2-2-8-12,39.5,188.8,15,476(+10),"

",01167,906033
202203030410,13,8,15,2019106691,牡3,55,01093,1:47.7,1/2,"

**

",1-1-1-1,40.0,10.3,5,504(+26),"

",01123,684002
202203030410,14,6,10,2017100660,牝5,55,01127,1:48.4,4,"

**

",4-4-9-15,40.0,74.2,13,446(-2),"

",00417,714031
202203030410,15,5,8,2017100859,牡5,57,01192,1:49.4,6,"

**

",2-2-2-9,41.6,82.4,14,536(+14),"

",01141,735033
202203030411,1,1,2,2016110103,牡6,57,01125,2:00.2,,"

**

",1-1-1-1,36.2,24.3,10,530(-2),"

",01075,542800
202203030411,2,4,7,2016110115,牝6,53,01015,2:00.5,1.3/4,"

**

",6-6-5-4,35.9,5.9,3,462(0),"

",01070,790031
202203030411,3,1,1,2017104756,牡5,56,01096,2:00.6,3/4,"

**

",8-7-7-6,35.5,4.1,1,460(-4),"

",01165,634033
202203030411,4,6,12,2019104756,牡3,54,01179,2:00.8,1,"

**

",7-7-7-6,35.7,4.7,2,464(0),"

",01068,016008
202203030411,5,3,6,2017102537,セ5,53,00689,2:00.9,クビ,"

**

",10-9-9-11,35.4,20.8,8,430(+4),"

",01010,350004
202203030411,6,5,9,2017101797,牝5,52,01178,2:00.9,ハナ,"

**

",9-9-9-9,35.4,12.9,7,448(-10),"

",01110,754033
202203030411,7,7,14,2014102163,セ8,56,01077,2:01.0,1/2,"

**

",13-13-13-13,35.1,7.9,4,528(-2),"

",01118,003060
202203030411,8,7,13,2016104319,牡6,55,01169,2:01.0,クビ,"

**

",15-16-16-16,34.8,157.3,15,470(-4),"

",00399,790031
202203030411,9,4,8,2017105269,牡5,57,01171,2:01.1,1/2,"

**

",3-3-3-2,36.8,10.1,5,520(+4),"

",01157,486800
202203030411,10,8,15,2017104964,牝5,52,01192,2:01.1,ハナ,"

**

",2-2-2-2,37.0,85.1,14,512(+2),"

",00429,415800
202203030411,11,3,5,2016100763,牡6,55,01127,2:01.2,1/2,"

**

",5-5-5-5,36.7,24.9,11,468(+8),"

",01162,716800
202203030411,12,8,16,2016100272,牡6,56,01034,2:01.2,ハナ,"

**

",11-11-9-11,35.7,23.8,9,478(+2),"

",01062,331007
202203030411,13,2,4,2016104711,牡6,57,01180,2:01.5,1.3/4,"

**

",13-14-12-9,35.9,11.2,6,488(+4),"

",01144,486800
202203030411,14,2,3,2016102133,牡6,55,01093,2:01.6,3/4,"

**

",15-14-13-13,35.7,45.7,13,480(+4),"

",01066,045803
202203030411,15,6,11,2016104965,牡6,53,01144,2:01.9,1.1/2,"

**

",12-12-13-13,36.1,40.4,12,452(+6),"

",01067,415800
202203030411,16,5,10,2016105802,牝6,52,01161,2:03.4,9,"

**

",3-4-3-6,39.0,196.1,16,500(-2),"

",00423,797008
202203030412,1,3,5,2019106119,牝3,54,01171,1:08.8,,"

**

",2-2,36.5,3.0,1,500(+4),"

",01172,958800
202203030412,2,1,1,2019101266,牡3,55,01191,1:09.0,1.1/4,"

**

",1-1,36.8,7.5,4,496(0),"

",01112,037803
202203030412,3,4,8,2018104533,牝4,55,01178,1:09.3,2,"

**

",5-5,36.7,14.3,6,440(-4),"

",01026,415800
202203030412,4,6,12,2016105576,牡6,55,01184,1:09.4,1/2,"

**

",4-5,36.9,28.4,10,508(-12),"

",01195,399009
202203030412,5,8,16,2019103246,牡3,52,01187,1:10.0,3.1/2,"

**

",5-5,37.4,18.5,7,482(+2),"

",01113,689002
202203030412,6,2,3,2018100239,牝4,54,01185,1:10.0,クビ,"

**

",10-10,37.0,27.8,9,452(-12),"

",01135,970006
202203030412,7,3,6,2019102827,牡3,56,01015,1:10.1,クビ,"

**

",5-3,37.5,8.3,5,460(-2),"

",01131,059803
202203030412,8,2,4,2017109029,牡5,57,01034,1:10.1,クビ,"

**

",16-15,36.3,23.4,8,474(-4),"

",01078,721001
202203030412,9,4,7,2019101139,牡3,56,01096,1:10.3,1.1/4,"

**

",13-12,37.0,81.9,13,502(+6),"

",01008,372033
202203030412,10,5,10,2018102053,牝4,55,01127,1:10.3,ハナ,"

**

",5-8,37.6,4.4,2,466(-4),"

",01180,948006
202203030412,11,5,9,2018106871,牡4,57,01134,1:10.4,1/2,"

**

",10-10,37.4,104.1,15,494(+2),"

",01035,580007
202203030412,12,8,15,2019106305,牡3,55,01186,1:10.5,クビ,"

**

",5-8,37.8,7.1,3,444(+2),"

",01090,772002
202203030412,13,7,14,2018110154,牝4,52,01202,1:10.8,1.3/4,"

**

",13-12,37.5,97.6,14,404(+4),"

",01170,318803
202203030412,14,7,13,2019100162,牝3,52,01164,1:11.1,2,"

**

",3-3,38.7,53.3,11,448(+4),"

",01029,569033
202203030412,15,6,11,2018101608,牝4,55,01109,1:11.2,3/4,"

**

",15-14,37.7,191.7,16,438(-2),"

",01010,735033
202203030412,16,1,2,2019102199,セ3,54,01192,1:14.8,大,"

**

",10-15,41.9,80.6,12,442(+4),"

",01020,227007
202203030501,1,2,2,2020102594,牝2,54,01168,1:48.9,,"

**

",8-6-4-3,39.8,8.7,5,440(+4),"

",01183,808800
202203030501,2,8,14,2020102875,牝2,54,01171,1:49.0,1/2,"

**

",1-3-2-2,40.4,5.8,4,472(+10),"

",01156,415800
202203030501,3,7,13,2020101777,牝2,54,01180,1:49.4,2,"

**

",2-2-1-1,40.9,3.4,1,480(+6),"

",01003,674004
202203030501,4,6,10,2020100629,牝2,54,01127,1:49.7,2,"

**

",4-5-5-5,40.3,5.6,3,458(-2),"

",01091,132030
202203030501,5,3,4,2020100532,牝2,54,01161,1:49.8,クビ,"

**

",9-9-8-6,40.0,3.9,2,466(0),"

",01076,373800
202203030501,6,5,8,2020104633,牝2,53,01181,1:50.1,2,"

**

",12-11-12-11,39.6,132.3,14,440(+4),"

",00421,855030
202203030501,7,4,7,2020104394,牝2,54,01109,1:50.6,3,"

**

",10-10-9-9,40.5,53.4,9,438(+4),"

",00420,629800
202203030501,8,3,5,2020100493,牝2,50,01187,1:50.6,アタマ,"

**

",6-7-7-6,40.9,24.1,7,404(0),"

",01028,053803
202203030501,9,2,3,2020104463,牝2,53,01185,1:51.2,3.1/2,"

**

",4-4-5-8,41.7,21.9,6,462(-6),"

",01138,994002
202203030501,10,8,15,2020106666,牝2,51,01202,1:51.5,2,"

**

",11-11-9-9,41.4,131.6,13,476(-2),"

",00362,034009
202203030501,11,1,1,2020100799,牝2,54,01178,1:51.8,1.3/4,"

**

",6-7-9-12,41.7,86.3,11,452(-10),"

",01135,071803
202203030501,12,6,11,2020105242,牝2,54,01129,1:51.9,1,"

**

",13-13-12-12,41.3,125.6,12,426(-12),"

",01131,606033
202203030501,13,7,12,2020104643,牝2,52,01184,1:52.4,3,"

**

",2-1-3-4,43.7,75.0,10,444(+2),"

",01077,384033
202203030501,14,4,6,2020104387,牝2,54,01134,1:52.8,2.1/2,"

**

",13-13-14-14,41.6,42.0,8,476(0),"

",01035,849033
202203030501,除,5,9,2020107089,牝2,52,01192,,,"

**

",,,---,,458(+2),"

",01103,855030
202203030502,1,6,10,2018105670,牡4,57,01161,1:45.9,,"

**

",14-13-11-6,38.0,20.9,9,524(+2),"

",01079,270006
202203030502,2,3,5,2017104056,牡5,56,01176,1:46.1,1.1/4,"

**

",9-8-7-4,38.5,5.7,3,520(-2),"

",01049,790031
202203030502,3,7,12,2019100323,牡3,55,01138,1:46.6,3.1/2,"

**

",2-2-1-2,39.7,11.2,5,506(-3),"

",01107,331803
202203030502,4,4,6,2017104052,牝5,54,01182,1:46.8,3/4,"

**

",8-9-8-11,39.0,22.9,10,440(-2),"

",01099,616800
202203030502,5,5,8,2019103829,牡3,55,01171,1:47.1,1.3/4,"

**

",11-11-13-12,39.0,4.3,2,484(+2),"

",01105,324030
202203030502,6,8,14,2019102202,牡3,51,01187,1:47.2,3/4,"

**

",4-4-2-2,40.2,3.6,1,514(0),"

",01101,007803
202203030502,7,5,9,2019101966,牡3,55,01160,1:47.4,1.1/2,"

**

",9-9-8-6,39.6,157.9,14,476(+8),"

",01074,930800
202203030502,8,2,3,2019101533,牡3,55,01141,1:47.4,アタマ,"

**

",5-4-5-6,40.1,20.3,8,538(-6),"

",01189,159033
202203030502,9,1,1,2018102398,牡4,57,01144,1:47.5,クビ,"

**

",15-14-11-6,39.6,25.9,11,500(-4),"

",00421,523009
202203030502,10,7,13,2019110026,牡3,55,01178,1:48.0,3,"

**

",5-4-2-1,41.1,6.4,4,540(+8),"

",01058,003060
202203030502,11,6,11,2018106897,牡4,55,01177,1:48.3,2,"

**

",13-15-15-15,39.1,100.8,13,458(+6),"

",01026,359031
202203030502,12,2,2,2018103495,牝4,52,01197,1:48.6,1.1/2,"

**

",11-11-14-13,40.2,197.8,15,462(-5),"

",01100,854800
202203030502,13,3,4,2019104624,セ3,53,01192,1:49.9,8,"

**

",7-7-5-4,42.6,82.8,12,480(0),"

",01059,783033
202203030502,14,8,15,2018110131,セ4,56,01186,1:50.5,3.1/2,"

**

",1-1-4-6,43.4,17.9,7,466(-4),"

",01002,346803
202203030502,15,4,7,2019102341,牡3,53,01183,1:52.0,9,"

**

",2-2-8-13,44.3,17.0,6,488(+10),"

",01047,132030
202203030503,1,7,14,2020105642,牝2,54,01127,1:51.2,,"

**

",4-5-4-3,35.8,52.1,8,434(+2),"

",01092,788800
202203030503,2,1,1,2020105760,牝2,54,01009,1:51.3,3/4,"

**

",7-7-8-8,35.7,3.5,1,476(0),"

",01156,716800
202203030503,3,4,7,2020104878,牡2,55,01134,1:51.3,ハナ,"

**

",7-8-8-8,35.7,205.9,13,448(+6),"

",01100,629800
202203030503,4,3,6,2020102716,牡2,55,01102,1:51.3,アタマ,"

**

",12-12-11-11,35.4,7.4,5,482(-2),"

",01075,808800
202203030503,5,2,4,2020106986,牡2,55,01178,1:51.4,1/2,"

**

",4-5-4-7,36.0,3.6,2,472(+8),"

",01086,629800
202203030503,6,4,8,2020100289,牝2,54,00641,1:51.8,2.1/2,"

**

",2-2-2-2,36.7,27.8,6,456(+10),"

",01125,274031
202203030503,7,8,15,2020103586,牝2,54,01171,1:51.8,アタマ,"

**

",12-10-8-8,36.1,4.3,3,414(-12),"

",01067,441007
202203030503,8,6,12,2020103012,牝2,54,01169,1:51.9,アタマ,"

**

",2-3-2-3,36.7,123.6,10,462(+2),"

",01190,015008
202203030503,9,6,11,2020102468,牡2,55,01025,1:52.0,1,"

**

",7-8-4-3,36.5,6.8,4,490(+10),"

",01008,270006
202203030503,10,2,3,2020105200,牡2,55,01161,1:52.1,1/2,"

**

",1-1-1-1,37.2,184.4,11,492(+12),"

",01080,030803
202203030503,11,1,2,2020101925,牝2,52,01192,1:52.2,クビ,"

**

",4-3-4-3,36.8,188.2,12,440(+4),"

",01129,206033
202203030503,12,5,9,2020100442,牡2,54,01186,1:52.2,クビ,"

**

",16-16-16-11,35.6,65.9,9,430(0),"

",01155,785800
202203030503,13,7,13,2020106412,牡2,52,01197,1:52.9,4,"

**

",11-12-11-13,36.9,357.5,15,430(0),"

",01114,445031
202203030503,14,3,5,2020101348,牝2,52,01177,1:53.0,3/4,"

**

",12-10-11-13,37.0,249.5,14,404(-4),"

",01174,716800
202203030503,15,5,10,2020103958,牡2,55,01168,1:53.4,2,"

**

",7-12-14-15,37.0,49.9,7,482(-2),"

",01123,854800
202203030503,16,8,16,2020105216,牡2,53,01183,1:53.6,1.1/4,"

**

",12-15-14-15,37.2,398.2,16,452(0),"

",01100,494800
202203030504,1,3,6,2020104960,牡2,52,01197,1:10.3,,"

**

",3-3,35.7,2.0,1,482(-2),"

",01064,855030
202203030504,2,2,4,2020101492,牝2,54,01161,1:10.8,3.1/2,"

**

",3-3,36.3,15.4,7,452(+2),"

",01043,714031
202203030504,3,5,9,2020106121,牝2,52,01164,1:10.9,1/2,"

**

",1-1,36.6,6.8,2,436(+4),"

",01074,629800
202203030504,4,3,5,2020106343,牝2,54,01127,1:11.1,3/4,"

**

",2-2,36.7,14.2,5,492(-4),"

",01029,729005
202203030504,5,5,10,2020106852,牡2,54,01176,1:11.5,2.1/2,"

**

",11-12,36.0,14.9,6,426(0),"

",01049,523005
202203030504,6,6,11,2020102840,牝2,50,01187,1:11.7,1.1/4,"

**

",8-6,36.5,9.9,3,420(+8),"

",01116,374803
202203030504,7,2,3,2020100372,牝2,52,01177,1:11.7,ハナ,"

**

",8-9,36.4,11.0,4,412(-4),"

",01141,274008
202203030504,8,6,12,2020103870,牝2,53,01181,1:12.0,1.3/4,"

**

",5-5,37.2,75.2,11,392(-6),"

",01143,854800
202203030504,9,4,8,2020101263,牝2,52,01184,1:12.1,クビ,"

**

",14-13,36.3,152.1,14,404(-2),"

",01171,716800
202203030504,10,1,1,2020106979,牡2,55,01134,1:12.1,ハナ,"

**

",11-13,36.6,42.0,9,472(-4),"

",01089,629800
202203030504,11,7,13,2020107131,牝2,51,01202,1:12.2,3/4,"

**

",7-9,37.1,161.3,15,414(0),"

",01112,853030
202203030504,12,7,14,2020104837,牡2,55,01178,1:12.2,クビ,"

**

",11-9,36.7,65.8,10,406(-4),"

",01086,629800
202203030504,13,1,2,2020100769,牝2,54,01009,1:12.4,1,"

**

",16-16,36.3,90.1,12,420(+10),"

",01064,716800
202203030504,14,8,16,2020105057,牡2,55,01160,1:12.8,2.1/2,"

**

",8-6,37.6,15.9,8,462(+10),"

",01129,752800
202203030504,15,8,15,2020100312,牡2,55,01109,1:12.9,1/2,"

**

",6-6,37.9,134.5,13,432(-6),"

",01051,099031
202203030504,16,4,7,2020106120,牝2,51,01198,1:13.5,3.1/2,"

**

",15-15,37.6,276.4,16,428(-16),"

",01143,514009
202203030505,1,6,7,2020101486,牡2,55,01127,1:56.4,,"

**

",2-2-1-2,34.9,3.4,1,462(0),"

",01104,331007
202203030505,2,7,8,2020104924,牡2,55,01180,1:56.5,1/2,"

**

",3-3-2-1,35.0,4.2,2,490(0),"

",01162,089803
202203030505,3,4,4,2020101955,牡2,55,01102,1:57.1,3.1/2,"

**

",1-1-2-2,35.6,5.9,4,446(0),"

",01017,790031
202203030505,4,8,10,2020102551,牝2,53,01181,1:57.2,クビ,"

**

",9-9-8-8,35.2,26.9,8,416(0),"

",01169,231033
202203030505,5,2,2,2020100802,牝2,53,01185,1:57.2,ハナ,"

**

",3-3-4-4,35.4,44.7,10,432(0),"

",01091,034005
202203030505,6,1,1,2020102607,牝2,52,01192,1:57.4,1.1/4,"

**

",6-7-8-8,35.4,20.9,7,480(0),"

",01163,808800
202203030505,7,3,3,2020102766,牝2,54,01144,1:57.5,3/4,"

**

",9-9-11-11,35.1,5.2,3,470(0),"

",01123,415800
202203030505,8,5,5,2020103677,牡2,55,01171,1:57.9,2.1/2,"

**

",6-5-4-4,36.2,9.7,5,516(0),"

",01157,226800
202203030505,9,8,11,2020102349,牡2,55,01168,1:58.1,1.1/2,"

**

",5-6-4-4,36.4,99.8,11,436(0),"

",01046,302700
202203030505,10,6,6,2020104452,牡2,55,01109,1:58.2,クビ,"

**

",8-7-8-8,36.2,18.9,6,468(0),"

",01010,772002
202203030505,11,7,9,2020102504,牝2,54,01161,1:58.2,アタマ,"

**

",11-11-4-4,36.5,39.4,9,466(0),"

",01089,270006
202203030506,1,1,1,2019104769,牡3,55,01144,2:34.2,,"

**

",1-1-1-1,39.7,3.3,1,474(+10),"

",01058,619800
202203030506,2,4,7,2017105117,牡5,55,01192,2:34.4,1.1/2,"

**

",7-7-5-2,39.6,11.0,4,448(-4),"

",01124,783800
202203030506,3,1,2,2016104677,牡6,57,01171,2:34.5,クビ,"

**

",4-4-5-6,39.7,13.3,5,520(+2),"

",01181,790005
202203030506,4,8,15,2019104712,牡3,55,01168,2:34.5,クビ,"

**

",4-4-3-2,39.8,19.6,8,518(0),"

",01129,665033
202203030506,5,2,3,2018103437,牡4,56,01182,2:35.1,3.1/2,"

**

",12-12-10-9,39.9,72.6,15,492(-6),"

",01039,695033
202203030506,6,5,9,2018105109,牡4,56,01186,2:35.1,アタマ,"

**

",9-9-8-7,40.1,67.8,14,484(+2),"

",01117,226800
202203030506,7,6,12,2019106591,牡3,54,01176,2:35.2,クビ,"

**

",11-10-8-7,40.2,13.8,6,476(+4),"

",01153,265008
202203030506,8,3,6,2019104478,牝3,52,01181,2:35.4,1.1/4,"

**

",15-15-13-12,40.1,3.7,2,470(0),"

",01102,808800
202203030506,9,4,8,2018104738,牡4,57,01178,2:35.6,1.1/2,"

**

",12-12-14-12,40.2,5.4,3,516(-4),"

",01113,836030
202203030506,10,7,14,2018106386,牡4,57,01161,2:35.7,1/2,"

**

",9-10-15-14,40.1,50.2,12,476(+2),"

",00425,350002
202203030506,11,8,16,2018106715,牡4,57,01180,2:36.0,1.3/4,"

**

",6-6-3-2,41.3,61.7,13,478(-4),"

",01095,972002
202203030506,12,6,11,2019101675,牡3,53,01183,2:36.1,1/2,"

**

",14-14-15-14,40.6,47.9,11,498(-2),"

",01067,709033
202203030506,13,7,13,2019100663,牡3,55,01102,2:36.2,1/2,"

**

",2-2-2-2,41.6,18.8,7,468(-12),"

",01117,242031
202203030506,14,5,10,2019103158,牡3,55,01109,2:36.4,1,"

**

",16-15-10-10,41.2,31.4,9,526(-2),"

",01074,897009
202203030506,15,2,4,2019103336,牡3,55,01156,2:36.5,クビ,"

**

",7-7-10-10,41.3,31.8,10,486(0),"

",01157,053803
202203030506,16,3,5,2019105759,牡3,53,01184,2:37.4,5,"

**

",3-3-5-14,42.6,129.3,16,454(-2),"

",01141,851009
202203030507,1,2,4,2019100751,牡3,55,01182,1:09.8,,"

**

",1-1,35.0,3.5,1,470(+8),"

",01018,546800
202203030507,2,8,15,2018100618,牝4,55,01160,1:09.8,クビ,"

**

",2-2,34.9,25.7,9,478(-2),"

",01136,965800
202203030507,3,6,12,2019100666,牝3,53,01176,1:10.0,1.1/4,"

**

",7-7,34.6,11.9,7,438(+6),"

",01078,788800
202203030507,4,5,10,2019104356,牝3,54,01171,1:10.0,クビ,"

**

",4-3,34.8,4.5,2,466(+6),"

",01125,188800
202203030507,5,4,7,2019100772,牝3,51,01201,1:10.0,ハナ,"

**

",4-5,34.8,12.6,8,454(-2),"

",00417,714031
202203030507,6,1,2,2019102613,牡3,56,01169,1:10.0,クビ,"

**

",4-3,34.9,7.3,3,506(0),"

",01118,304030
202203030507,7,7,13,2018105383,牝4,53,01192,1:10.2,1.1/4,"

**

",10-8,34.6,11.8,6,444(+8),"

",01150,506800
202203030507,8,3,6,2016101058,セ6,55,01177,1:10.2,クビ,"

**

",7-8,34.8,38.8,12,496(+10),"

",00405,502033
202203030507,9,8,16,2018102585,牡4,57,01168,1:10.3,1/2,"

**

",11-11,34.5,10.2,4,508(-2),"

",01120,170800
202203030507,10,4,8,2019101833,牝3,53,01185,1:10.4,1/2,"

**

",9-8,34.9,25.7,10,470(+20),"

",01136,952006
202203030507,11,1,1,2015105401,牝7,55,01178,1:10.6,1.1/4,"

**

",12-11,34.5,47.9,13,518(-4),"

",01116,851009
202203030507,12,5,9,2019105794,牝3,54,01180,1:10.6,クビ,"

**

",12-14,34.6,49.8,14,448(+2),"

",01172,854800
202203030507,13,2,3,2018102827,牡4,55,01164,1:10.8,3/4,"

**

",12-11,34.8,37.7,11,456(0),"

",01113,783033
202203030507,14,3,5,2019100685,牝3,51,01197,1:11.6,5,"

**

",15-15,35.4,203.6,16,420(-10),"

",01132,326030
202203030507,15,7,14,2018105443,牝4,53,01183,1:12.0,2.1/2,"

**

",2-5,37.1,11.6,5,452(+10),"

",01067,441007
202203030507,16,6,11,2018106087,牝4,53,01184,1:13.1,7,"

**

",16-16,36.0,133.4,15,426(-10),"

",01027,361800
202203030508,1,6,11,2019104842,牡3,52,01187,1:08.5,,"

**

",2-2,37.4,4.2,2,520(+6),"

",01133,428033
202203030508,2,7,13,2019103442,牝3,54,01161,1:08.6,クビ,"

**

",10-9,36.7,13.1,6,446(-2),"

",01115,854800
202203030508,3,5,9,2018104014,牝4,55,01109,1:08.6,1/2,"

**

",14-12,36.3,7.8,4,510(-10),"

",01103,019800
202203030508,4,8,16,2019105412,牝3,54,01168,1:08.7,クビ,"

**

",2-3,37.6,7.4,3,438(-6),"

",00438,542800
202203030508,5,2,4,2018104208,牝4,53,01184,1:08.7,ハナ,"

**

",4-3,37.4,14.1,7,428(-3),"

",01171,021006
202203030508,6,4,8,2019103726,牝3,53,01186,1:08.7,アタマ,"

**

",1-1,37.7,8.3,5,478(-2),"

",01121,370008
202203030508,7,6,12,2017103827,牝5,55,01025,1:08.8,クビ,"

**

",12-10,36.8,40.9,10,482(0),"

",00428,624007
202203030508,8,5,10,2018104455,牝4,53,01192,1:09.1,2,"

**

",6-5,37.6,22.6,8,458(0),"

",01174,783033
202203030508,9,1,1,2018105201,牡4,57,01180,1:09.2,1/2,"

**

",6-5,37.7,44.5,12,510(+4),"

",01098,506800
202203030508,10,8,15,2019104288,牝3,54,01119,1:09.4,1.1/4,"

**

",16-14,36.8,37.7,9,474(+4),"

",01132,064803
202203030508,11,3,6,2018104872,セ4,57,01134,1:09.8,2.1/2,"

**

",12-14,37.7,59.9,13,438(+6),"

",01054,831800
202203030508,12,2,3,2019105113,牝3,53,01185,1:09.8,1/2,"

**

",10-13,37.9,84.7,14,446(+2),"

",01101,226800
202203030508,13,4,7,2019104357,牡3,56,01171,1:09.9,3/4,"

**

",6-8,38.4,3.2,1,464(+2),"

",01172,973031
202203030508,14,3,5,2019105713,牡3,56,01144,1:10.4,3,"

**

",14-16,38.0,117.2,15,468(+8),"

",01067,441007
202203030508,15,7,14,2018103529,牝4,52,01197,1:10.6,3/4,"

**

",4-5,39.3,243.1,16,450(-4),"

",01052,851009
