race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
202206050708,4,2,3,2019106105,牝3,54,01127,1:11.9,クビ,"

**

",1-1,38.1,2.7,1,520(-2),"

",00417,370008
202206050708,5,5,10,2019100731,牝3,54,00422,1:12.0,1/2,"

**

",13-13,37.0,8.6,4,490(+2),"

",01174,851005
202206050708,6,6,12,2018105534,セ4,57,05339,1:12.0,アタマ,"

**

",5-9,37.8,16.0,8,502(+14),"

",01102,308002
202206050708,7,7,14,2019103946,牝3,52,01184,1:12.1,アタマ,"

**

",5-6,37.9,7.1,3,490(+14),"

",01108,100800
202206050708,8,3,6,2019103553,牡3,56,00733,1:12.3,1.1/4,"

**

",9-7,37.9,43.4,11,486(0),"

",01187,729005
202206050708,9,1,2,2018100188,牝4,55,05625,1:12.4,3/4,"

**

",15-15,36.9,122.9,13,444(+4),"

",01054,005060
202206050708,10,4,7,2018103904,牡4,57,00689,1:12.6,1.1/4,"

**

",11-11,37.9,66.0,12,492(+8),"

",01024,693800
202206050708,11,8,15,2018104790,牝4,53,01192,1:12.8,1.1/4,"

**

",2-2,38.8,9.9,5,478(+18),"

",01115,415800
202206050708,12,5,9,2017100752,牝5,55,01009,1:12.9,クビ,"

**

",9-9,38.5,325.2,15,484(+8),"

",01096,457002
202206050708,13,3,5,2017110128,牡5,57,01043,1:13.5,3.1/2,"

**

",5-5,39.3,32.3,10,520(+6),"

",01187,138007
202206050708,14,8,16,2014100729,牡8,55,01173,1:13.6,1/2,"

**

",5-7,39.5,244.3,14,512(+18),"

",01005,528033
202206050708,15,6,11,2018106563,セ4,57,01151,1:15.5,大,"

**

",16-16,38.8,560.9,16,470(-10),"

",01090,554008
202206050708,中,4,8,2019110109,牝3,54,01170,,,"

**

",2-2,,12.4,6,516(+2),"

",01059,231033
202206050709,1,4,7,2018105147,セ4,57,01096,1:34.5,,"

**

",2-4-3,34.9,3.9,2,476(0),"

",01070,486800
202206050709,2,8,15,2019105572,牝3,54,05339,1:34.7,1.1/4,"

**

",5-5-3,34.9,2.9,1,504(+24),"

",01163,398030
202206050709,3,6,12,2019104675,セ3,56,05626,1:34.8,1/2,"

**

",11-12-11,34.4,6.8,5,458(+6),"

",01008,758005
202206050709,4,3,5,2017104850,牝5,55,01150,1:34.9,1/2,"

**

",7-8-6,34.8,97.3,10,426(+6),"

",01171,415800
202206050709,5,7,13,2019104159,牝3,54,01085,1:35.0,3/4,"

**

",7-8-8,34.9,5.0,3,452(-4),"

",01086,629800
202206050709,6,1,2,2019105177,牝3,54,01092,1:35.2,1,"

**

",9-10-6,35.0,6.7,4,446(-8),"

",01153,790005
202206050709,7,4,8,2019106416,牝3,54,01117,1:35.5,1.3/4,"

**

",15-12-11,35.1,60.1,8,462(+8),"

",00428,011033
202206050709,8,2,4,2019100841,牡3,56,01077,1:35.9,2.1/2,"

**

",11-10-11,35.7,33.3,7,484(+4),"

",01020,812008
202206050709,9,8,16,2019110002,牝3,54,01122,1:36.0,1,"

**

",2-2-2,36.6,119.7,12,450(+21),"

",01027,415800
202206050709,10,3,6,2019100709,牡3,56,00641,1:36.4,2.1/2,"

**

",9-6-8,36.4,442.6,16,418(+6),"

",01056,800033
202206050709,11,1,1,2019100846,セ3,56,01127,1:36.8,2.1/2,"

**

",5-6-8,36.8,172.0,14,480(+4),"

",01029,070803
202206050709,12,2,3,2018104459,セ4,57,01025,1:36.9,3/4,"

**

",1-1-1,37.7,134.4,13,462(-2),"

",01008,067700
202206050709,13,5,9,2019100207,牝3,54,01091,1:37.1,1.1/4,"

**

",2-3-3,37.6,111.8,11,474(+2),"

",00420,639009
202206050709,14,6,11,2019105286,牝3,54,05386,1:37.2,3/4,"

**

",13-14-14,36.6,18.0,6,490(0),"

",00399,195031
202206050709,15,7,14,2019103096,牡3,56,01075,1:37.3,クビ,"

**

",13-15-14,36.5,80.6,9,506(+4),"

",00423,897009
202206050709,16,5,10,2019101689,牝3,54,01158,1:40.9,大,"

**

",15-16-16,39.3,413.1,15,458(-2),"

",01020,716800
202206050710,1,7,9,2016103444,牡6,63,01069,4:45.9,,"
",2-2-1-1,13.9,15.4,5,504(+2),"

",01088,897009
202206050710,2,8,11,2017106553,牡5,63,01139,4:46.4,3,"
",4-4-4-2,14.0,3.6,3,460(+4),"

",01185,046803
202206050710,3,6,7,2012103532,牡10,63,00727,4:46.7,1.3/4,"
",6-6-5-7,14.0,25.0,6,408(-6),"

",01110,546800
202206050710,4,6,6,2016100598,牡6,63,00691,4:47.6,5,"
",9-9-7-4,14.0,77.9,10,470(-14),"

",01111,370008
202206050710,5,2,2,2017101376,牡5,63,01120,4:47.8,1.1/4,"
",2-3-3-2,14.0,29.1,7,506(0),"

",01152,160008
202206050710,6,1,1,2011101125,牡11,63,01059,4:48.2,2.1/2,"
",5-5-5-4,14.1,2.4,1,508(+6),"

",01114,892800
202206050710,7,5,5,2015104144,牡7,63,01005,4:49.5,8,"
",9-9-7-8,14.1,3.6,2,490(+4),"

",01092,808800
202206050710,8,7,8,2013106474,牡9,63,01196,4:49.7,1.1/2,"
",1-1-2-4,14.1,10.5,4,486(-6),"

",00427,912002
202206050710,9,8,10,2014109151,牡8,63,01123,4:52.3,大,"
",8-7-10-9,14.3,240.6,11,464(-4),"

",00422,356002
202206050710,10,3,3,2018104463,牡4,63,01072,4:58.1,大,"
",11-11-11-10,14.5,74.9,9,496(-2),"

",01161,356002
202206050710,中,4,4,2015110032,セ7,63,01067,,,"
",6-7-7,,39.7,8,472(+8),"

",01002,537009
202206050711,1,7,13,2018101348,牡4,55,05339,2:33.8,,"

**

",10-11-10-7,35.7,8.1,4,500(+8),"

",01167,506800
202206050711,2,6,11,2019100126,牡3,55,05386,2:33.9,3/4,"

**

",8-8-7-6,36.1,3.2,1,500(+2),"

",00429,321800
202206050711,3,7,14,2018103489,牡4,55,01122,2:34.2,1.3/4,"

**

",3-3-3-3,36.9,23.0,7,482(+2),"

",01088,906033
202206050711,4,1,1,2016104656,セ6,54,01096,2:34.4,1.1/4,"

**

",8-10-10-9,36.3,9.5,5,472(-4),"

",01070,044008
202206050711,5,8,15,2018103563,牡4,55,01091,2:34.4,クビ,"

**

",4-4-4-4,36.8,28.3,8,504(+14),"

",01141,851009
202206050711,6,6,12,2018100255,牝4,55,01092,2:34.4,アタマ,"

**

",6-6-4-4,36.9,4.2,2,486(+14),"

",01171,251033
202206050711,7,1,2,2016104921,セ6,55,01062,2:34.9,3,"

**

",13-13-12-16,36.6,89.4,13,470(-2),"

",01172,790031
202206050711,8,5,10,2017106303,牡5,54,00422,2:34.9,ハナ,"

**

",16-16-15-10,36.0,81.2,12,516(0),"

",01010,312803
202206050711,9,2,4,2019101507,牡3,54,01170,2:34.9,ハナ,"

**

",2-2-1-1,37.9,4.3,3,470(+8),"

",01183,854800
202206050711,10,4,7,2016105493,牡6,55,01117,2:34.9,ハナ,"

**

",13-13-13-10,36.4,274.0,16,494(+4),"

",01150,906033
202206050711,11,5,9,2017106032,セ5,53,01150,2:35.0,クビ,"

**

",15-15-15-15,36.2,90.3,14,486(-2),"

",01117,224007
202206050711,12,3,5,2014105947,牡8,56,01077,2:35.2,1.1/4,"

**

",6-6-7-7,37.4,22.8,6,516(0),"

",01071,708800
202206050711,13,3,6,2018104843,牝4,52,01188,2:35.2,ハナ,"

**

",12-12-13-12,36.7,31.8,9,466(+4),"

",00423,758005
202206050711,14,2,3,2018105722,牝4,53,00689,2:35.3,1/2,"

**

",11-8-2-2,38.3,34.3,10,452(+4),"

",01012,698033
202206050711,15,4,8,2017104193,牡5,55,01158,2:37.4,大,"

**

",4-4-7-12,39.5,161.7,15,528(+10),"

",01175,619800
202206050711,16,8,16,2019100547,牝3,51,00733,2:38.4,6,"

**

",1-1-4-12,40.8,51.3,11,508(+24),"

",01186,859002
202206050712,1,3,3,2019105768,牝3,54,01192,1:35.2,,"

**

",2-2-2,34.6,10.1,6,444(+8),"

",01068,851009
202206050712,2,2,2,2016106022,牡6,57,01009,1:35.4,1,"

**

",1-1-1,35.0,9.3,4,482(+4),"

",01048,716800
202206050712,3,5,7,2019101408,牡3,56,05386,1:35.5,1/2,"

**

",5-4-4,34.5,4.7,3,536(+4),"

",00423,897009
202206050712,4,4,5,2019105060,牝3,54,05339,1:35.6,1,"

**

",2-3-3,34.8,4.7,2,442(+2),"

",01177,486800
202206050712,5,6,10,2019105529,牡3,56,05626,1:35.7,1/2,"

**

",10-8-8,34.4,2.7,1,512(+4),"

",01017,226800
202206050712,6,5,8,2018105157,牡4,57,01075,1:35.9,1,"

**

",10-11-9,34.3,9.9,5,534(+4),"

",01068,039030
202206050712,7,1,1,2018105628,牝4,55,01184,1:36.1,1.1/4,"

**

",14-13-13,34.1,48.6,8,508(+10),"

",01005,270006
202206050712,8,7,11,2018102148,牡4,57,01091,1:36.3,1.1/2,"

**

",5-7-4,35.2,77.8,9,514(+6),"

",01020,546800
202206050712,9,4,6,2016100634,牝6,55,01188,1:36.3,クビ,"

**

",5-4-4,35.4,240.0,12,448(+12),"

",00437,307033
202206050712,10,8,14,2016106316,牝6,55,05625,1:36.5,1,"

**

",8-11-9,34.9,79.9,10,468(0),"

",01054,831800
202206050712,11,8,13,2018104563,牝4,55,01170,1:36.5,クビ,"

**

",12-13-13,34.5,10.7,7,460(-6),"

",01086,008803
202206050712,12,3,4,2019100800,牡3,56,01158,1:36.6,クビ,"

**

",12-10-9,35.2,370.0,13,468(+2),"

",01109,716800
202206050712,13,6,9,2017105429,牝5,55,01134,1:36.9,1.3/4,"

**

",8-8-9,35.6,402.4,14,452(-2),"

",01038,831800
202206050712,14,7,12,2017104194,牡5,57,01150,1:36.9,クビ,"

**

",4-4-4,36.0,90.1,11,478(+4),"

",01071,026803
202206050801,1,1,2,2020106946,牡2,55,01075,1:13.0,,"

**

",1-1,38.6,4.3,2,534(+2),"

",01169,034031
202206050801,2,5,10,2020101896,牡2,55,01092,1:13.2,1.1/4,"

**

",2-2,38.7,7.5,3,494(+4),"

",01106,318803
202206050801,3,2,3,2020103079,牝2,54,05473,1:13.3,3/4,"

**

",3-3,38.7,1.8,1,412(+2),"

",01059,063803
202206050801,4,2,4,2020105949,牡2,55,01117,1:13.4,3/4,"

**

",10-13,38.3,58.7,11,454(0),"

",01134,986033
202206050801,5,4,8,2020104824,牝2,54,01169,1:13.5,クビ,"

**

",14-14,38.0,17.8,6,428(+2),"

",01064,852030
202206050801,6,7,13,2020105687,牡2,55,01127,1:13.7,1.1/2,"

**

",6-6,38.8,125.8,13,442(0),"

",01143,137030
202206050801,7,1,1,2020100391,牡2,53,01183,1:13.9,3/4,"

**

",6-6,39.0,26.6,7,464(+10),"

",01074,572800
202206050801,8,5,9,2020104911,牝2,54,01135,1:14.1,1.1/4,"

**

",6-6,39.2,16.1,4,418(0),"

",01195,607031
202206050801,9,6,11,2020106620,セ2,55,00733,1:14.2,1/2,"

**

",10-11,39.1,415.8,14,486(+2),"

",01093,286031
202206050801,10,3,6,2020105930,牝2,54,01161,1:14.4,1.1/4,"

**

",10-9,39.3,26.8,8,454(0),"

",01115,022803
202206050801,11,3,5,2020101842,牡2,55,05626,1:14.4,ハナ,"

**

",10-9,39.3,34.3,9,518(-2),"

",01023,003060
202206050801,12,7,14,2020103898,牡2,55,01122,1:14.5,3/4,"

**

",3-3,39.8,17.6,5,474(+2),"

",01096,854800
202206050801,13,8,15,2020106786,牝2,53,01181,1:14.7,3/4,"

**

",15-15,38.6,434.6,15,440(+2),"

",01056,222031
202206050801,14,6,12,2020101201,牝2,53,01188,1:14.8,3/4,"

**

",3-3,40.2,41.2,10,444(-2),"

",01167,280031
202206050801,15,8,16,2020107135,牡2,52,01198,1:15.5,4,"

**

",16-16,39.2,442.3,16,494(+10),"

",01005,331006
202206050801,16,4,7,2020102192,牝2,54,01143,1:15.6,1,"

**

",9-11,40.6,65.3,12,498(-2),"

",01024,619002
202206050802,1,6,11,2020104861,牡2,55,01170,1:54.1,,"

**

",1-1-1-1,38.6,4.5,2,486(-4),"

",01023,515800
202206050802,2,5,9,2020103293,牡2,55,01126,1:54.2,クビ,"

**

",3-3-2-2,38.6,7.0,4,452(+4),"

",01147,506800
202206050802,3,3,6,2020106146,牡2,55,05626,1:55.5,8,"

**

",12-12-8-5,39.2,9.0,5,466(+4),"

",01074,897009
202206050802,4,6,12,2020104518,牡2,55,01091,1:56.2,4,"

**

",8-8-8-7,39.9,23.1,6,494(+10),"

",01089,493006
202206050802,5,8,16,2020105456,牡2,55,05473,1:56.3,クビ,"

**

",8-8-5-5,40.2,2.7,1,470(+4),"

",01177,851007
202206050802,6,5,10,2020106554,牡2,55,00689,1:56.5,1,"

**

",11-11-12-8,39.9,4.6,3,488(+4),"

",01108,252030
202206050802,7,7,14,2020100841,牡2,55,01018,1:56.5,クビ,"

**

",2-2-2-2,40.9,38.3,9,476(+6),"

",01169,521033
202206050802,8,3,5,2020103003,牡2,55,01117,1:57.8,8,"

**

",4-4-5-9,41.7,166.5,14,492(+4),"

",00420,960006
202206050802,9,1,1,2020101387,牡2,55,01122,1:58.0,1.1/2,"

**

",16-16-14-10,40.6,30.5,8,476(-2),"

",01027,087803
202206050802,10,4,8,2020107118,牡2,55,05386,1:58.1,3/4,"

**

",4-4-4-4,42.2,26.9,7,484(0),"

",01005,226006
202206050802,11,1,2,2020106743,牡2,55,01129,1:59.2,7,"

**

",13-13-13-15,42.1,417.1,15,442(-18),"

",01125,890007
202206050802,12,4,7,2020103278,牡2,55,01119,1:59.4,1.1/4,"

**

",14-15-16-16,41.9,159.7,13,456(+4),"

",01132,034030
202206050802,13,2,3,2020103841,牡2,52,01197,1:59.7,1.1/2,"

**

",4-4-5-10,43.6,140.0,12,476(+6),"

",01052,917031
202206050802,14,2,4,2020104343,牡2,55,01096,2:00.0,2,"

**

",14-14-14-14,42.6,51.1,10,482(+6),"

",01127,224007
202206050802,15,8,15,2020105742,牡2,55,01009,2:01.6,10,"

**

",8-8-10-10,45.2,437.3,16,498(+4),"

",01090,546800
202206050802,16,7,13,2020106867,牡2,52,01201,2:02.8,7,"

**

",4-4-10-10,46.4,100.5,11,482(-2),"

",01187,363800
202206050803,1,1,2,2020105018,牡2,55,05386,1:34.8,,"

**

",16-7-2,35.1,4.7,2,456(+4),"

",00412,591033
202206050803,2,5,9,2020104732,牡2,55,01122,1:35.6,5,"

**

",7-7-7,35.8,16.2,7,450(+6),"

",01147,547800
202206050803,3,7,14,2020100406,牡2,55,01161,1:36.1,3,"

**

",4-3-2,36.8,7.7,5,458(+4),"

",01068,250033
202206050803,4,4,7,2020102190,牝2,54,01117,1:36.2,1,"

**

",9-11-11,36.2,14.3,6,464(-4),"

",00420,371009
202206050803,5,2,3,2020101261,牡2,55,01091,1:36.3,1/2,"

**

",4-4-5,36.8,172.0,11,464(+24),"

",01100,716800
202206050803,6,8,15,2020102468,牡2,55,05203,1:36.4,1/2,"

**

",9-7-7,36.6,26.7,9,486(0),"

",01008,270006
202206050803,7,2,4,2020105570,牡2,55,05339,1:36.4,アタマ,"

**

",7-4-5,36.8,5.4,3,468(-4),"

",01127,506800
202206050803,8,6,11,2020102685,牡2,55,01096,1:36.5,1,"

**

",11-15-14,36.3,60.5,10,494(+2),"

",01116,525030
202206050803,9,6,12,2020100254,セ2,55,01158,1:36.6,1/2,"

**

",15-13-15,36.5,17.3,8,484(0),"

",00423,897009
202206050803,10,3,5,2020106986,牡2,55,05626,1:36.6,ハナ,"

**

",4-7-7,36.9,5.5,4,480(+4),"

",01086,629800
202206050803,11,4,8,2020105498,牝2,54,01009,1:36.7,クビ,"

**

",11-13-11,36.6,484.8,13,460(+10),"

",01096,163002
202206050803,12,8,16,2020100371,牝2,52,01184,1:36.8,1/2,"

**

",14-15-15,36.6,251.9,12,424(-6),"

",01089,695033
202206050803,13,5,10,2020104597,牡2,55,01170,1:37.1,2,"

**

",2-2-1,37.9,3.5,1,468(+4),"

",01103,331002
202206050803,14,7,13,2020106673,牝2,54,00422,1:37.7,3.1/2,"

**

",11-11-11,37.7,671.7,16,480(+4),"

",01119,984800
202206050803,15,3,6,2020100018,牡2,52,01200,1:38.0,2,"

**

",2-4-7,38.5,520.0,14,464(+8),"

",01035,849033
202206050803,16,1,1,2020101171,牝2,54,01135,1:39.2,7,"

**

",1-1-4,40.0,569.0,15,444(0),"

",01114,251800
202206050804,1,5,9,2020103679,牡2,55,05626,2:02.6,,"

**

",3-3-3-2,36.3,3.7,2,512(+2),"

",01182,138007
202206050804,2,1,2,2020105835,牡2,55,00422,2:03.0,2.1/2,"

**

",1-1-1-1,37.0,16.6,6,466(+8),"

",01179,712033
202206050804,3,4,7,2020101258,牡2,55,01091,2:03.3,2,"

**

",3-3-3-4,37.0,13.2,5,482(+2),"

",01133,716800
202206050804,4,8,18,2020100761,牝2,54,05339,2:03.4,3/4,"

**

",10-9-8-6,36.5,7.1,3,468(+2),"

",01088,013803
202206050804,5,3,6,2020106234,牡2,55,01092,2:03.5,クビ,"

**

",2-2-2-2,37.4,9.5,4,452(0),"

",01112,464030
202206050804,6,5,10,2020101337,牡2,55,01009,2:03.5,アタマ,"

**

",5-5-6-6,36.9,37.4,9,476(+12),"

",01145,716800
202206050804,7,7,14,2020104519,牡2,55,01162,2:03.7,1.1/4,"

**

",12-12-11-10,36.4,41.1,10,476(+16),"

",01089,018803
202206050804,8,6,11,2020100233,牡2,55,01075,2:03.9,1,"

**

",5-5-5-4,37.5,2.4,1,462(+2),"

",00423,897009
202206050804,9,7,15,2020106356,牝2,54,01117,2:04.0,1,"

**

",9-9-9-9,37.0,71.5,11,444(-4),"

",00420,728033
202206050804,10,8,17,2020102665,牝2,54,05386,2:04.1,クビ,"

**

",7-7-7-6,37.3,17.7,7,504(+8),"

",01191,308002
202206050804,11,4,8,2020101684,牡2,52,01197,2:04.7,4,"

**

",12-12-13-12,37.2,312.8,14,536(+6),"

",01052,431800
202206050804,12,2,4,2020103059,牝2,52,01183,2:05.5,5,"

**

",16-14-10-11,38.4,333.7,15,408(-4),"

",01143,310007
202206050804,13,7,13,2020101824,牝2,54,01077,2:05.6,1/2,"

**

",7-7-11-12,38.3,369.7,17,452(0),"

",01179,003060
202206050804,14,6,12,2020106382,牡2,55,05212,2:05.9,1.1/2,"

**

",18-18-16-12,37.6,22.8,8,474(+4),"

",01020,683002
202206050804,15,8,16,2020105784,牝2,54,01018,2:07.2,8,"

**

",14-14-14-15,39.3,342.2,16,490(0),"

",01167,716800
202206050804,16,1,1,2020100209,牡2,55,00689,2:07.2,アタマ,"

**

",16-17-16-16,38.9,190.8,12,456(+2),"

",01132,566006
202206050804,17,2,3,2020100274,牡2,55,01096,2:07.3,1/2,"

**

",14-14-18-17,38.9,477.7,18,434(+4),"

",01100,022700
202206050804,18,3,5,2020105473,牡2,55,01158,2:08.1,5,"

**

",10-9-15-18,40.1,312.5,13,488(+10),"

",01189,897009
202206050805,1,5,9,2020106488,牡2,55,05212,1:13.4,,"

**

",3-3,38.3,4.9,4,478(0),"

",01052,695004
202206050805,2,6,11,2020101338,牡2,55,01009,1:13.8,2.1/2,"

**

",3-4,38.6,53.7,11,480(0),"

",01096,851005
202206050805,3,7,13,2020104744,牝2,51,01201,1:13.9,3/4,"

**

",11-11,37.6,69.1,12,496(0),"

",00423,101031
202206050805,4,8,15,2020105235,牡2,55,01119,1:13.9,アタマ,"

**

",2-2,38.9,52.2,10,450(0),"

",01177,368803
202206050805,5,4,7,2020107096,牡2,55,01091,1:14.2,1.3/4,"

**

",5-4,38.9,4.6,3,442(0),"

",01051,855030
202206050805,6,1,1,2020100927,牝2,54,01029,1:14.3,1/2,"

**

",6-6,38.8,39.9,9,468(0),"

",01187,572031
202206050805,7,2,3,2020106671,牝2,54,05386,1:14.5,1.1/4,"

**

",6-8,39.0,4.4,2,442(0),"

",01153,399009
202206050805,8,8,16,2020100626,牝2,54,01096,1:14.7,1.1/2,"

**

",6-8,39.2,14.2,5,456(0),"

",01116,212008
202206050805,9,2,4,2020100893,牡2,55,01077,1:15.0,1.3/4,"

**

",6-10,39.5,3.5,1,434(0),"

",01028,471002
202206050805,10,7,14,2020106958,牝2,54,05625,1:15.1,クビ,"

**

",13-12,38.4,20.5,7,404(0),"

",01171,646030
202206050805,11,4,8,2020103959,牝2,54,01162,1:15.1,クビ,"

**

",13-12,38.3,17.1,6,424(0),"

",01051,854800
202206050805,12,5,10,2020106710,牡2,55,00689,1:15.2,3/4,"

**

",12-12,38.7,164.2,16,464(0),"

",01048,858800
202206050805,13,1,2,2020100746,牡2,53,01192,1:15.8,3.1/2,"

**

",6-6,40.3,27.8,8,488(0),"

",01076,905033
202206050805,14,6,12,2020101249,牝2,54,01169,1:16.5,4,"

**

",1-1,41.6,72.8,13,428(0),"

",01094,881002
202206050805,15,3,6,2020105700,牡2,55,01117,1:20.8,大,"

**

",15-15,41.4,89.1,14,470(0),"

",00412,163002
202206050805,中,3,5,2020104027,牝2,52,01183,,,"

**

",,,150.5,15,476(0),"

",01090,428033
202206050806,1,5,10,2020103364,牝2,54,01170,1:36.0,,"

**

",6-5-3,35.0,1.4,1,496(0),"

",01097,486800
202206050806,2,4,8,2020103517,牡2,55,05212,1:36.3,2,"

**

",16-8-5,35.1,5.6,2,466(0),"

",01103,180800
202206050806,3,1,1,2020100990,牡2,55,01092,1:37.1,5,"

**

",6-8-8,36.0,106.2,9,454(0),"

",01150,854800
202206050806,4,4,7,2020103296,牡2,55,05473,1:37.1,クビ,"

**

",4-5-5,36.2,7.0,3,518(0),"

",01038,252030
202206050806,5,7,14,2020101086,牝2,53,01188,1:37.6,3,"

**

",6-2-2,36.8,131.1,11,442(0),"

",01165,580007
202206050806,6,1,2,2020110049,牡2,55,05625,1:37.7,3/4,"

**

",6-8-8,36.6,31.6,6,502(0),"

",01097,003060
202206050806,7,7,13,2020104624,牡2,55,00689,1:37.8,3/4,"

**

",12-8-13,36.7,48.5,7,478(0),"

",01051,247030
202206050806,8,2,3,2020106825,牝2,54,01161,1:37.9,アタマ,"

**

",11-13-12,36.6,195.4,14,432(0),"

",01171,940031
202206050806,9,3,5,2020100379,牝2,54,01117,1:38.0,1/2,"

**

",12-8-11,36.8,195.4,14,440(0),"

",00420,757800
202206050806,10,5,9,2020107170,牝2,52,01184,1:38.1,1/2,"

**

",1-2-3,37.4,157.6,12,444(0),"

",01063,684006
202206050806,11,2,4,2020103307,牡2,55,05626,1:38.2,1/2,"

**

",6-5-8,37.2,11.9,4,484(0),"

",01126,790005
202206050806,12,6,12,2020102773,牝2,54,05203,1:38.2,クビ,"

**

",12-14-13,36.5,60.3,8,440(0),"

",01068,758005
202206050806,13,8,15,2020100262,牡2,55,01140,1:39.0,5,"

**

",2-1-1,38.5,175.9,13,458(0),"

",01125,059803
202206050806,14,3,6,2020105210,牝2,54,01085,1:39.2,1.1/2,"

**

",2-2-5,38.4,29.7,5,436(0),"

",01048,494800
202206050806,15,8,16,2020107216,牡2,55,00684,1:39.4,1.1/4,"

**

",15-14-15,37.7,116.0,10,450(0),"

",00420,339008
202206050806,16,6,11,2020104336,牡2,55,01091,1:39.9,3,"

**

",4-16-16,37.7,197.5,16,508(0),"

",00428,542800
202206050807,1,8,15,2017104823,セ5,54,01200,1:55.1,,"

**

",2-2-2-2,39.6,72.1,12,474(+20),"

",01097,338007
202206050807,2,8,16,2018101497,牝4,55,05625,1:55.2,3/4,"

**

",14-14-13-13,38.6,17.7,6,484(0),"

",01134,036006
202206050807,3,7,13,2018101662,牡4,57,01143,1:55.4,1.1/2,"

**

",11-11-8-6,39.3,512.3,16,498(+4),"

",01189,893030
202206050807,4,7,14,2019102163,牡3,56,01170,1:55.4,ハナ,"

**

",8-8-8-6,39.3,2.8,1,522(+6),"

",01005,970800
202206050807,5,1,1,2019104007,牡3,56,01162,1:55.6,1,"

**

",1-1-1-1,40.2,59.1,10,510(+8),"

",01109,536800
202206050807,6,3,6,2019106488,牡3,56,01140,1:55.8,1.1/4,"

**

",8-8-8-6,39.7,6.6,4,474(+10),"

",01177,854800
202206050807,7,1,2,2017101528,セ5,57,05386,1:55.8,ハナ,"

**

",4-4-4-3,40.0,4.8,2,476(+6),"

",01134,818008
202206050807,8,6,11,2018106606,牝4,55,01134,1:56.0,1,"

**

",11-11-11-10,39.5,43.7,8,478(+24),"

",01024,629800
202206050807,9,6,12,2019102341,牡3,56,01075,1:56.1,クビ,"

**

",14-15-15-14,39.2,47.4,9,490(+2),"

",01047,132030
202206050807,10,4,8,2018101216,セ4,56,01181,1:56.1,クビ,"

**

",7-6-4-3,40.3,28.9,7,478(0),"

",01131,970006
202206050807,11,5,9,2019105148,牡3,56,05626,1:56.1,クビ,"

**

",8-8-4-3,40.3,4.8,3,490(-2),"

",01175,879800
202206050807,12,2,3,2016103409,牝6,55,01127,1:56.6,3,"

**

",13-13-11-10,40.1,288.5,15,450(-2),"

",00405,173033
202206050807,13,2,4,2019100234,牡3,56,00733,1:57.2,3.1/2,"

**

",5-6-14-16,40.4,7.3,5,480(+2),"

",01081,438002
202206050807,14,5,10,2015104349,セ7,57,01096,1:57.3,1/2,"

**

",16-16-15-14,40.4,182.8,14,552(+2),"

",01088,127008
202206050807,15,4,7,2016109024,牡6,57,01091,1:57.8,3,"

**

",5-4-4-6,42.1,104.5,13,510(+2),"

",01108,051800
202206050807,16,3,5,2019104717,牝3,53,01188,2:03.8,大,"

**

",2-2-2-10,48.3,67.7,11,456(-10),"

",00423,415800
202206050808,1,7,14,2018105877,牝4,55,01177,1:11.0,,"

**

",8-8,37.0,4.0,3,444(-4),"

",01031,609009
202206050808,2,8,15,2017102872,牡5,57,01184,1:11.1,3/4,"

**

",6-4,37.4,24.3,7,450(+2),"

",01171,089803
202206050808,3,1,1,2019104518,牝3,54,01170,1:11.3,1.1/4,"

**

",12-12,36.6,3.6,2,470(+8),"

",01115,226800
202206050808,4,6,11,2017110156,牡5,57,00666,1:11.6,1.3/4,"

**

",10-10,37.3,43.5,10,530(+16),"

",00427,550033
202206050808,5,5,10,2015103867,牡7,57,01117,1:11.6,クビ,"

**

",9-8,37.5,84.0,12,514(+14),"

",01109,629800
202206050808,6,3,5,2017102984,牝5,55,01146,1:11.6,アタマ,"

**

",16-16,36.4,90.8,13,426(+8),"

",00431,142006
202206050808,7,4,7,2018100748,牝4,55,01122,1:11.6,アタマ,"

**

",3-3,38.3,32.0,9,494(+10),"

",01027,095700
202206050808,8,2,4,2018101817,牡4,57,00732,1:11.7,1/2,"

**

",14-12,36.9,17.7,5,460(0),"

",00417,370008
202206050808,9,5,9,2017103677,牡5,57,01158,1:11.8,クビ,"

**

",12-12,37.1,7.9,4,470(+16),"

",01029,369803
202206050808,10,3,6,2017104267,牡5,57,01135,1:11.9,1/2,"

**

",2-2,38.7,82.7,11,460(+14),"

",01124,629800
202206050808,11,1,2,2016110159,牡6,57,01092,1:11.9,ハナ,"

**

",1-1,38.7,23.0,6,516(+12),"

",01038,431002
202206050808,12,8,16,2018103812,セ4,57,01096,1:12.4,3,"

**

",4-4,38.9,28.2,8,502(+6),"

",01102,788800
202206050808,13,2,3,2016101493,牡6,57,01192,1:12.5,3/4,"

**

",14-15,37.6,168.0,15,478(0),"

",01170,466033
202206050808,14,4,8,2017105135,セ5,57,01018,1:12.6,1/2,"

**

",11-11,38.1,121.7,14,496(+6),"

",01081,486800
202206050808,15,7,13,2017106555,牡5,57,01153,1:12.8,3/4,"

**

",7-7,39.0,233.8,16,502(+4),"

",00420,639009
202206050808,16,6,12,2019100938,牡3,56,05386,1:13.0,1.1/2,"

**

",4-4,39.5,3.1,1,478(+4),"

",01152,897009
