race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
201905010707,2,8,16,2014106173,牝5,55,01043,1:26.8,3/4,"

**

",6-6,37.3,14.9,9,494(+8),"

",01017,708800
201905010707,3,8,15,2014102247,牝5,55,01096,1:27.0,1.1/4,"

**

",6-6,37.5,6.9,2,462(+2),"

",01088,877800
201905010707,4,6,12,2014103444,牝5,55,01150,1:27.0,クビ,"

**

",9-9,37.3,2.6,1,476(+6),"

",01134,115800
201905010707,4,7,13,2015104640,牝4,55,00689,1:27.0,同着,"

**

",4-2,37.7,6.9,3,482(-2),"

",01119,252030
201905010707,6,2,4,2014103578,牝5,54,01162,1:27.1,1/2,"

**

",6-6,37.6,83.7,14,482(+20),"

",01118,523005
201905010707,7,3,5,2014109007,牝5,52,01167,1:27.2,3/4,"

**

",9-9,37.4,13.0,4,436(0),"

",01014,970006
201905010707,8,7,14,2013104708,牝6,55,05203,1:27.3,クビ,"

**

",15-15,37.1,14.6,7,482(-2),"

",01150,817800
201905010707,9,1,1,2015102459,牝4,55,00422,1:27.3,クビ,"

**

",1-1,38.3,17.7,10,494(+6),"

",01008,541800
201905010707,10,5,9,2015105020,牝4,55,05469,1:27.8,3,"

**

",13-13,37.8,14.2,6,472(+8),"

",01156,138007
201905010707,11,4,8,2015103592,牝4,55,01029,1:28.0,1.1/4,"

**

",14-13,38.0,54.2,13,478(+2),"

",01163,477030
201905010707,12,2,3,2014101340,牝5,55,01092,1:28.2,1,"

**

",9-9,38.5,26.7,11,452(+12),"

",01074,629800
201905010707,13,1,2,2015104498,牝4,53,01161,1:28.3,1/2,"

**

",12-12,38.4,124.3,15,394(-12),"

",01124,396800
201905010707,14,4,7,2012105767,牝7,52,01173,1:28.7,2.1/2,"

**

",2-2,39.5,30.2,12,492(0),"

",01056,684030
201905010707,15,5,10,2015102908,牝4,55,05386,1:28.9,1.1/4,"

**

",4-2,39.7,13.9,5,474(-7),"

",01152,044803
201905010707,16,6,11,2015106504,牝4,55,01025,1:29.4,3,"

**

",15-16,39.0,173.4,16,444(-10),"

",00421,291006
201905010708,1,8,15,2014104192,牡5,54,01167,1:39.2,,"

**

",5-5,36.9,5.7,4,486(0),"

",01014,055700
201905010708,2,3,5,2015101028,牡4,57,01122,1:39.2,クビ,"

**

",1-1,37.3,5.1,2,498(0),"

",01027,865800
201905010708,3,6,11,2014105774,牡5,57,00422,1:39.5,1.3/4,"

**

",9-9,36.9,4.4,1,520(+6),"

",01132,415800
201905010708,4,4,7,2013104170,セ6,57,01085,1:39.7,1,"

**

",15-15,36.4,12.5,7,456(0),"

",00435,686006
201905010708,5,2,3,2015100098,牡4,57,05203,1:39.8,クビ,"

**

",9-9,37.2,7.1,5,484(+4),"

",01093,336030
201905010708,6,8,14,2015105191,牡4,56,01162,1:39.9,3/4,"

**

",12-14,36.8,42.3,9,486(+4),"

",01106,021700
201905010708,7,3,4,2015106528,牡4,54,01173,1:40.1,1.1/4,"

**

",2-2,38.0,107.2,14,530(+18),"

",01012,623800
201905010708,8,4,6,2015105958,牡4,57,01131,1:40.2,クビ,"

**

",7-5,37.8,29.8,8,508(+2),"

",01059,249033
201905010708,9,2,2,2015100093,牡4,57,01096,1:40.2,クビ,"

**

",5-5,37.9,5.2,3,510(+8),"

",01152,044803
201905010708,10,7,12,2015104358,セ4,57,01092,1:40.7,3,"

**

",12-11,37.8,48.3,11,468(-6),"

",01150,205033
201905010708,11,5,9,2015102307,牡4,57,01025,1:40.8,1/2,"

**

",2-2,38.7,103.5,13,490(0),"

",01131,078006
201905010708,12,5,8,2014102976,牝5,55,01043,1:41.0,1.1/4,"

**

",2-2,38.9,49.2,12,484(+12),"

",01165,523005
201905010708,13,1,1,2013104374,牡6,55,01161,1:41.2,1.1/4,"

**

",14-11,38.4,144.6,15,490(+10),"

",00380,382004
201905010708,14,6,10,2014100557,牝5,55,05469,1:41.3,クビ,"

**

",7-5,38.9,43.8,10,454(-2),"

",01133,329004
201905010708,15,7,13,2015105117,牡4,57,05386,1:43.0,大,"

**

",11-11,40.2,9.8,6,500(+4),"

",01008,934006
201905010710,1,2,2,2013106094,牡6,57,01077,2:10.7,,"

**

",3-3-3-3,36.7,6.8,2,572(-4),"

",01070,658033
201905010710,2,5,5,2014102253,セ5,57,01122,2:11.3,4,"

**

",6-7-9-7,37.0,8.6,3,488(-2),"

",01147,812008
201905010710,3,6,7,2015104880,牡4,56,05203,2:11.4,1/2,"

**

",1-1-1-1,37.7,1.7,1,512(0),"

",01061,398002
201905010710,4,8,12,2014104506,牡5,57,01075,2:11.6,1,"

**

",2-2-2-2,37.8,28.9,9,510(-6),"

",01092,829800
201905010710,5,3,3,2014100740,牡5,57,01009,2:11.9,1.3/4,"

**

",7-6-7-5,37.7,27.0,8,462(+2),"

",01088,546800
201905010710,6,7,9,2014103477,牡5,57,00422,2:12.2,1.3/4,"

**

",9-9-5-7,37.9,8.7,4,478(+4),"

",01153,735033
201905010710,7,4,4,2014101318,牡5,57,05386,2:12.2,ハナ,"

**

",3-3-5-3,38.1,14.2,5,476(-4),"

",00388,390002
201905010710,8,6,8,2012105799,牡7,57,01162,2:12.5,2,"

**

",12-12-10-9,38.0,159.9,11,504(+4),"

",01106,482002
201905010710,9,1,1,2014104957,牡5,57,01096,2:12.9,2,"

**

",9-9-10-11,38.2,15.3,6,480(+4),"

",01027,704006
201905010710,10,8,11,2015105628,牡4,56,01161,2:12.9,クビ,"

**

",7-7-7-9,38.5,15.6,7,496(-6),"

",01115,441007
201905010710,11,7,10,2013104852,牡6,57,01115,2:15.2,大,"

**

",5-3-3-5,41.0,69.0,10,510(0),"

",01054,831800
201905010710,12,5,6,2012106200,牡7,57,01118,2:16.0,5,"

**

",11-11-12-12,40.7,189.1,12,500(+2),"

",00359,494800
201905010801,1,4,7,2016104252,牡3,56,01075,2:15.9,,"

**

",2-2-2-2,39.6,12.3,6,498(+6),"

",01133,231033
201905010801,2,5,8,2016104799,牡3,54,01161,2:16.7,5,"

**

",3-3-3-3,40.3,5.5,2,528(-2),"

",01115,441007
201905010801,3,8,14,2016101988,牡3,56,05339,2:16.9,1.1/2,"

**

",10-10-10-12,39.6,6.9,4,514(+4),"

",01165,731006
201905010801,4,4,6,2016100402,牡3,53,01167,2:17.0,3/4,"

**

",6-6-7-6,40.2,12.1,5,518(+14),"

",01064,855030
201905010801,5,2,3,2016103945,牡3,56,05386,2:17.1,クビ,"

**

",1-1-1-1,41.0,5.9,3,506(-8),"

",01121,135002
201905010801,6,1,1,2016102128,牡3,56,05517,2:17.3,1.1/2,"

**

",4-3-4-4,40.7,3.2,1,462(0),"

",01102,536800
201905010801,7,3,5,2016100999,牡3,56,01092,2:17.5,1,"

**

",14-14-13-13,39.9,22.3,8,474(-2),"

",01103,044803
201905010801,8,7,12,2016104697,牡3,56,01018,2:17.5,ハナ,"

**

",13-12-10-8,40.5,25.7,9,548(0),"

",01134,138007
201905010801,9,7,13,2016106299,牡3,53,01173,2:17.7,1,"

**

",9-9-7-6,40.9,34.7,11,472(+2),"

",00383,226006
201905010801,10,6,10,2016102711,牡3,54,01158,2:18.6,5,"

**

",11-11-10-10,41.5,44.2,13,510(0),"

",01125,629800
201905010801,11,2,2,2016103190,牡3,56,01043,2:18.8,1,"

**

",6-6-4-4,42.2,13.3,7,494(+2),"

",01023,027031
201905010801,12,8,15,2016105194,牡3,56,00422,2:19.8,6,"

**

",6-6-7-10,42.6,26.4,10,492(-4),"

",01153,010803
201905010801,13,3,4,2016106171,牡3,56,05203,2:20.5,4,"

**

",12-12-13-14,42.5,72.8,14,470(-12),"

",01145,399009
201905010801,14,6,11,2016103689,牡3,56,01085,2:21.5,6,"

**

",15-15-15-15,43.1,252.9,15,480(+2),"

",01031,970006
201905010801,15,5,9,2016104370,牡3,56,01096,2:22.0,3,"

**

",5-5-6-8,45.1,39.2,12,466(+6),"

",01067,808800
201905010802,1,6,11,2016104787,牡3,56,05212,1:26.5,,"

**

",6-6,37.1,2.4,1,500(+8),"

",01092,486800
201905010802,2,5,9,2016100276,牡3,56,01014,1:26.7,1.1/4,"

**

",3-3,37.5,8.4,4,500(-8),"

",01062,752800
201905010802,3,4,7,2016103729,牝3,51,01167,1:26.9,1.1/4,"

**

",7-6,37.4,15.6,7,444(-4),"

",01012,698033
201905010802,4,4,8,2016100996,牡3,56,05339,1:27.0,3/4,"

**

",3-3,37.7,4.6,2,540(-6),"

",00386,845008
201905010802,5,7,13,2016105686,牝3,54,01085,1:27.2,1.1/4,"

**

",15-15,36.9,92.9,11,444(+2),"

",00435,367800
201905010802,6,5,10,2016104078,牝3,54,00666,1:27.3,1/2,"

**

",10-8,37.6,7.1,3,494(+8),"

",01108,906033
201905010802,7,2,3,2016101769,牝3,54,01018,1:28.2,5,"

**

",3-3,39.0,12.8,6,410(+4),"

",00356,163002
201905010802,8,6,12,2016103505,牡3,53,01173,1:28.3,1/2,"

**

",12-12,38.3,403.6,15,454(0),"

",00383,855030
201905010802,9,3,5,2016101148,牡3,56,01043,1:28.8,3,"

**

",2-2,39.8,141.3,13,450(+6),"

",01118,170800
201905010802,10,1,2,2016104749,牡3,56,05203,1:29.0,1.1/4,"

**

",10-8,39.2,8.8,5,518(+2),"

",01038,265006
201905010802,11,8,15,2016105614,牡3,56,05469,1:29.0,ハナ,"

**

",7-8,39.3,156.1,14,498(+2),"

",01133,592033
201905010802,12,2,4,2016103024,牝3,54,00663,1:29.0,アタマ,"

**

",12-12,39.0,128.6,12,426(-4),"

",01094,674004
201905010802,13,8,16,2016101067,牝3,54,01096,1:29.1,クビ,"

**

",7-8,39.4,83.2,10,434(-6),"

",01118,040803
201905010802,14,1,1,2016104408,牝3,54,01092,1:29.6,3,"

**

",1-1,40.6,54.1,9,508(-6),"

",00359,226800
201905010802,15,3,6,2016100562,牡3,56,05517,1:30.1,3,"

**

",12-12,40.1,22.7,8,476(-2),"

",01147,268008
201905010802,取,7,14,2016104152,牡3,56,00689,,,"

**

",,,---,,計不,"

",01030,784800
201905010803,1,4,7,2016104929,牝3,54,00726,1:39.6,,"

**

",7-5,37.6,5.0,2,448(0),"

",01024,243033
201905010803,2,6,12,2016104966,牝3,54,05339,1:39.9,2,"

**

",5-4,38.1,6.6,4,488(+2),"

",01023,758005
201905010803,3,2,3,2016104029,牝3,54,00663,1:40.1,3/4,"

**

",1-1,38.7,3.2,1,460(0),"

",01014,677009
201905010803,4,7,14,2016109110,牝3,54,05517,1:40.4,2,"

**

",6-5,38.4,23.4,7,470(+14),"

",01152,292030
201905010803,5,8,15,2016104547,牝3,54,00422,1:40.4,クビ,"

**

",2-3,38.9,5.0,3,526(+6),"

",01027,506800
201905010803,6,6,11,2016105433,牝3,54,05386,1:40.6,1.1/2,"

**

",12-11,37.9,10.7,6,450(-2),"

",01108,854800
201905010803,7,7,13,2016105816,牝3,54,01014,1:40.7,クビ,"

**

",2-2,39.3,8.8,5,462(0),"

",01067,909006
201905010803,8,3,5,2016100312,牝3,54,05203,1:41.5,5,"

**

",15-16,37.5,27.4,8,464(0),"

",01108,818008
201905010803,9,1,2,2016105104,牝3,52,01161,1:42.0,3,"

**

",10-10,39.5,37.0,9,436(-6),"

",01115,208008
201905010803,10,5,10,2016105917,牝3,54,00660,1:42.6,3.1/2,"

**

",14-13,38.9,61.3,12,454(+2),"

",01047,019800
201905010803,11,4,8,2016106408,牝3,53,01162,1:42.6,アタマ,"

**

",9-8,40.3,83.2,13,430(0),"

",01106,775006
201905010803,12,8,16,2016104660,牝3,54,05469,1:42.8,1.1/4,"

**

",2-5,40.8,48.2,11,484(+12),"

",01150,226800
201905010803,13,5,9,2016103514,牝3,54,01029,1:43.7,5,"

**

",16-14,39.9,413.0,15,470(+4),"

",01030,855030
201905010803,14,1,1,2016105040,牝3,54,01018,1:43.9,1.1/4,"

**

",7-8,41.6,39.2,10,474(+16),"

",01074,748009
201905010803,15,2,4,2016102646,牝3,51,01167,1:45.4,9,"

**

",11-14,41.6,173.6,14,432(0),"

",01026,384033
201905010803,16,3,6,2016101131,牝3,54,01149,1:46.6,7,"

**

",12-12,43.3,480.2,16,416(+8),"

",01141,195033
201905010806,1,6,12,2014103791,牡5,57,01092,1:19.3,,"

**

",4-4,37.0,59.5,12,504(-6),"

",01074,505006
201905010806,2,2,3,2014103191,牡5,57,00422,1:19.4,1/2,"

**

",4-4,37.1,31.3,9,458(+6),"

",00405,693033
201905010806,3,4,8,2015101903,牡4,57,00700,1:19.6,1.1/4,"

**

",14-13,36.0,51.7,11,460(+2),"

",01125,274002
201905010806,4,2,4,2012101143,セ7,57,01025,1:19.7,1/2,"

**

",15-13,36.1,13.4,6,470(+4),"

",01027,877800
201905010806,5,5,9,2015103313,牡4,57,05386,1:19.8,3/4,"

**

",7-7,37.1,8.8,4,514(+4),"

",00359,536800
201905010806,6,4,7,2014104933,牡5,57,05212,1:20.1,1.3/4,"

**

",2-2,38.0,6.6,3,488(+4),"

",01127,224007
201905010806,7,5,10,2012102503,牡7,56,01164,1:20.1,クビ,"

**

",8-7,37.3,14.3,7,482(-4),"

",01143,188800
201905010806,8,7,14,2014105693,牡5,57,01075,1:20.5,2.1/2,"

**

",13-11,37.3,19.8,8,470(-2),"

",01147,535033
201905010806,9,1,1,2015104916,牡4,57,00660,1:20.6,1/2,"

**

",16-16,36.0,5.5,2,506(+3),"

",01115,441007
201905010806,10,7,13,2014109051,牡5,54,01167,1:20.7,クビ,"

**

",11-11,37.5,397.6,16,516(+2),"

",01056,396030
201905010806,11,8,16,2015105584,牡4,57,05339,1:20.7,アタマ,"

**

",2-2,38.7,2.4,1,500(-6),"

",01023,367800
201905010806,12,3,5,2014106182,牡5,57,00666,1:20.8,3/4,"

**

",8-7,38.1,74.4,13,466(+6),"

",01017,399030
201905010806,13,3,6,2015100845,セ4,57,05203,1:21.4,3.1/2,"

**

",1-1,39.4,35.7,10,482(0),"

",01093,702009
201905010806,14,8,15,2014110016,牡5,57,00689,1:21.8,2.1/2,"

**

",8-10,38.8,166.7,14,530(+26),"

",01108,994002
201905010806,15,6,11,2014110102,牝5,55,01096,1:21.9,1/2,"

**

",4-6,39.4,11.2,5,474(0),"

",01088,854800
201905010806,16,1,2,2015104565,セ4,57,01061,1:22.1,1.1/4,"

**

",11-13,38.5,278.6,15,508(-6),"

",01131,153033
201905010809,1,6,6,2016102280,牡3,56,00663,1:38.6,,"

**

",5-4,36.1,3.7,2,508(0),"

",01088,677009
201905010809,2,8,9,2016104420,牡3,56,05386,1:38.7,3/4,"

**

",3-3,36.3,6.0,3,504(+10),"

",01114,486800
201905010809,3,3,3,2016103957,牡3,57,05339,1:39.1,2.1/2,"

**

",8-8,36.3,2.4,1,498(+5),"

",01054,274002
201905010809,4,1,1,2016102165,牡3,56,05203,1:39.2,3/4,"

**

",10-10,36.1,12.8,5,480(-6),"

",01121,367008
201905010809,5,8,10,2016102668,牡3,56,01018,1:39.4,1.1/2,"

**

",2-2,37.1,37.3,8,468(-10),"

",01002,367008
201905010809,6,5,5,2016104491,牡3,56,00666,1:39.5,クビ,"

**

",5-4,37.0,13.9,6,472(+6),"

",01092,829800
201905010809,7,7,8,2016106425,牝3,54,01126,1:40.1,3.1/2,"

**

",1-1,37.9,34.5,7,480(+6),"

",01149,427030
201905010809,8,2,2,2016110007,牝3,54,01043,1:40.1,ハナ,"

**

",8-8,37.2,46.0,9,494(+9),"

",01150,003060
201905010809,9,4,4,2016110141,牝3,54,05212,1:40.8,4,"

**

",4-4,38.3,6.0,4,482(+11),"

",01116,151006
201905010809,10,7,7,2016106169,牡3,56,01164,1:41.1,1.3/4,"

**

",5-4,38.5,58.3,10,470(-2),"

",01107,966007
201905010811,1,4,6,2014104052,牡5,57,00666,1:35.6,,"

**

",1-1,35.4,2.6,1,514(0),"

",01098,473008
201905010811,2,3,3,2013106119,牡6,57,05339,1:35.6,クビ,"

**

",6-6,34.8,3.0,2,528(+14),"

",01082,790005
201905010811,3,2,2,2014105482,牡5,57,01014,1:36.3,4,"

**

",6-6,35.5,31.6,8,508(+2),"

",01011,415800
201905010811,4,5,8,2012110091,牡7,57,01018,1:36.5,1.1/4,"

**

",5-3,35.9,42.9,9,518(-4),"

",01022,431002
201905010811,5,7,11,2015110078,セ4,57,01164,1:36.6,1/2,"

**

",13-14,35.2,9.4,4,478(0),"

",01107,966007
201905010811,6,6,10,2014103385,牡5,57,01075,1:36.7,クビ,"

**

",2-2,36.3,14.1,5,504(-18),"

",01072,306008
201905010811,7,5,7,2014106474,牡5,57,05386,1:36.9,1.1/4,"

**

",10-10,35.7,16.7,6,546(+6),"

",01002,306008
201905010811,8,4,5,2014100377,牡5,57,01126,1:37.1,1,"

**

",3-3,36.5,95.0,11,542(0),"

",01078,441006
201905010811,9,6,9,2013102815,牡6,57,01009,1:37.2,1/2,"

**

",3-3,36.6,429.0,14,530(-4),"

",00378,184033
201905010811,10,8,14,2015104273,牡4,57,05212,1:37.3,3/4,"

**

",6-8,36.4,6.2,3,450(+2),"

",01164,008803
201905010811,11,1,1,2013104246,牡6,57,00700,1:37.4,3/4,"

**

",13-10,36.2,61.3,10,476(0),"

",01098,331803
201905010811,12,7,12,2012102452,牡7,57,05517,1:37.8,2,"

**

",10-10,36.6,338.1,12,510(+4),"

",00427,978800
201905010811,13,8,13,2012104314,セ7,57,00422,1:37.9,1/2,"

**

",6-8,36.9,17.9,7,452(+6),"

",01059,310007
201905010811,14,3,4,2011104831,牡8,57,01043,1:37.9,クビ,"

**

",10-10,36.7,393.4,13,520(0),"

",01042,523005
201905010812,1,5,8,2015105549,牡4,57,01096,1:25.8,,"

**

",5-4,36.0,5.0,2,446(-2),"

",00417,629800
201905010812,2,6,9,2014105342,牡5,57,01014,1:25.8,クビ,"

**

",2-2,36.2,23.5,7,480(+6),"

",01163,808800
201905010812,3,8,14,2015100799,牡4,57,00666,1:25.9,クビ,"

**

",1-1,36.4,12.1,5,510(+2),"

",00423,051803
201905010812,4,8,13,2015102491,牡4,57,05203,1:25.9,クビ,"

**

",12-11,35.6,2.4,1,504(0),"

",01110,723033
201905010812,5,3,4,2014102562,牡5,57,05517,1:26.3,2.1/2,"

**

",5-7,36.4,6.2,4,510(-2),"

",01134,770006
201905010812,6,6,10,2014100658,牡5,57,05386,1:26.3,ハナ,"

**

",8-8,36.3,5.0,3,486(-6),"

",01127,788800
201905010812,7,3,3,2012101232,牡7,57,01085,1:26.5,1.1/4,"

**

",8-9,36.4,107.6,11,518(0),"

",01008,159033
201905010812,8,7,11,2014100876,牡5,57,01075,1:26.6,1/2,"

**

",12-12,36.2,142.2,13,488(-2),"

",00405,102800
201905010812,9,2,2,2013103294,牡6,57,00422,1:27.1,3,"

**

",11-12,36.7,29.3,8,534(+2),"

",01051,854800
201905010812,10,4,5,2014100080,牡5,57,00660,1:27.1,ハナ,"

**

",5-4,37.3,19.2,6,482(+2),"

",01165,674004
201905010812,11,5,7,2015100918,牝4,55,01018,1:27.2,3/4,"

**

",2-2,37.6,41.6,9,454(0),"

",01134,767008
201905010812,12,7,12,2014104074,牡5,57,01162,1:27.3,1/2,"

**

",14-14,36.8,194.8,14,526(-4),"

",01106,812008
201905010812,13,4,6,2015104554,牡4,57,01025,1:27.9,3.1/2,"

**

",4-4,38.1,53.1,10,486(-10),"

",01112,310007
201905010812,14,1,1,2013109028,牡6,57,01092,1:27.9,クビ,"

**

",8-9,37.8,126.6,12,512(-6),"

",01026,075800
201905020101,1,7,14,2016106301,牝3,54,00422,1:27.2,,"

**

",1-1,38.3,15.0,5,454(0),"

",01023,851009
201905020101,2,8,16,2016100354,牝3,53,01163,1:27.6,2.1/2,"

**

",2-2,38.6,12.2,4,470(0),"

",00417,163002
201905020101,3,3,6,2016103140,牝3,54,01029,1:27.9,2,"

**

",6-5,38.4,2.3,1,450(-2),"

",01043,464030
201905020101,4,6,12,2016102344,牝3,54,01075,1:28.0,1/2,"

**

",11-8,38.1,3.9,2,436(-6),"

",01089,482002
201905020101,5,1,1,2016103591,牝3,51,01164,1:28.1,1/2,"

**

",11-13,37.5,33.3,8,494(-4),"

",00392,274002
201905020101,6,2,3,2016100592,牝3,54,01122,1:28.7,3.1/2,"

**

",9-8,38.8,21.0,6,498(+14),"

",01017,788800
201905020101,7,1,2,2016104159,牝3,54,00684,1:28.8,クビ,"

**

",9-11,38.5,51.4,10,456(-2),"

",01096,339008
201905020101,8,4,7,2016102000,牝3,54,00733,1:28.9,1/2,"

**

",2-4,39.5,70.8,12,442(-2),"

",01152,044803
201905020101,9,7,13,2016100802,牝3,52,01158,1:29.2,1.3/4,"

**

",6-5,39.7,5.2,3,420(-2),"

",01108,013803
201905020101,10,6,11,2016105864,牝3,54,01009,1:29.4,1.1/4,"

**

",6-5,39.9,45.5,9,412(0),"

",01163,854800
201905020101,11,2,4,2016102628,牝3,54,00689,1:30.2,5,"

**

",11-11,40.0,131.7,14,454(0),"

",01131,329004
201905020101,12,4,8,2016103682,牝3,54,01134,1:30.3,1/2,"

**

",11-14,39.5,371.2,16,410(+2),"

",01030,970006
201905020101,13,8,15,2016101879,牝3,53,01169,1:30.5,1,"

**

",4-3,41.3,61.8,11,452(-16),"

",01051,350004
201905020101,14,3,5,2016104943,牝3,54,01160,1:30.7,1,"

**

",5-10,40.6,21.4,7,460(-4),"

",01119,243008
201905020101,15,5,9,2016104718,牝3,51,01175,1:30.8,1/2,"

**

",15-15,39.6,71.2,13,422(+2),"

",01096,755030
201905020101,16,5,10,2016105446,牝3,54,01143,1:32.3,9,"

**

",16-16,40.2,166.5,15,420(0),"

",01005,615030
201905020102,1,3,3,2016100889,牡3,56,05339,2:16.6,,"

**

",2-2-2-2,39.3,10.8,5,442(0),"

",01010,178033
201905020102,2,5,8,2016102291,牡3,56,01051,2:16.7,3/4,"

**

",4-3-3-3,39.2,56.5,8,490(+2),"

",01014,163002
201905020102,3,4,6,2016106358,牡3,56,01122,2:16.8,1/2,"

**

",10-9-9-10,38.4,5.2,3,500(0),"

",01153,321006
201905020102,4,7,12,2016102853,牡3,56,05212,2:16.8,アタマ,"

**

",14-14-5-5,38.9,2.4,1,514(-14),"

",01160,118030
201905020102,5,3,4,2016104667,牡3,56,01088,2:17.3,3,"

**

",7-5-5-5,39.4,5.6,4,546(-4),"

",01134,506800
201905020102,6,8,14,2016100848,牡3,56,00422,2:17.4,1/2,"

**

",10-12-9-8,39.2,4.1,2,532(-2),"

",01093,702009
201905020102,7,6,9,2016106295,牝3,54,01096,2:17.4,クビ,"

**

",3-3-3-3,39.8,19.6,6,476(-8),"

",01162,685030
201905020102,8,1,1,2016104107,牡3,56,01150,2:17.5,1/2,"

**

",5-7-8-5,39.6,181.0,13,490(-6),"

",01026,248033
201905020102,9,6,10,2016105703,牡3,54,01158,2:18.2,4,"

**

",1-1-1-1,41.0,83.2,10,452(-6),"

",01023,224007
201905020102,10,5,7,2016100619,牝3,53,01163,2:18.3,1/2,"

**

",7-7-9-8,40.0,43.4,7,464(-8),"

",01135,245030
201905020102,11,2,2,2016102711,牡3,56,01129,2:18.6,2,"

**

",10-9-12-12,39.9,97.4,12,516(+6),"

",01125,629800
201905020102,12,4,5,2016106485,牡3,55,01169,2:18.8,1,"

**

",13-13-13-12,40.1,225.8,14,516(0),"

",00405,854800
201905020102,13,7,11,2016100411,牡3,53,01164,2:20.4,10,"

**

",9-9-14-14,40.8,84.8,11,460(-6),"

",01124,399009
201905020102,14,8,13,2016105642,牡3,56,01034,2:22.8,大,"

**

",5-5-5-11,44.2,75.7,9,498(-14),"

",01169,014803
201905020103,1,4,8,2016103451,牝3,52,01158,1:20.8,,"

**

",8-8,37.1,97.6,11,442(+2),"

",01029,897009
201905020103,2,7,14,2016102317,牝3,53,01163,1:20.8,クビ,"

**

",3-3,37.4,87.7,10,452(-4),"

",01131,912800
201905020103,3,2,4,2016100216,牝3,53,01169,1:21.3,3,"

**

",6-6,37.7,8.5,4,444(0),"

",01094,515800
201905020103,4,1,1,2016101394,牡3,56,01096,1:21.4,1/2,"

**

",1-1,38.3,8.5,3,466(-6),"

",01048,089803
201905020103,5,1,2,2016103753,牡3,56,01029,1:21.6,1.1/4,"

**

",2-2,38.4,14.7,6,540(0),"

",01112,934006
201905020103,6,3,5,2016102650,牡3,56,00422,1:21.6,アタマ,"

**

",10-9,37.7,14.2,5,494(-2),"

",01150,224007
201905020103,7,5,10,2016101324,牝3,54,00689,1:21.8,3/4,"

**

",10-10,37.8,187.0,13,438(+6),"

",00437,780006
201905020103,8,2,3,2016104860,牡3,56,05212,1:22.0,1.1/2,"

**

",3-3,38.6,4.4,2,518(-6),"

",01059,033060
201905020103,9,5,9,2016100303,牝3,54,01160,1:22.4,2.1/2,"

**

",14-12,38.2,73.0,9,420(-4),"

",01125,284008
201905020103,10,6,11,2016105625,牡3,56,00726,1:22.6,1,"

**

",12-12,38.5,505.0,16,458(-10),"

",00417,629800
201905020103,11,8,15,2016106078,牝3,54,01051,1:22.8,1.1/4,"

**

",8-10,38.8,22.0,7,440(0),"

",01014,163002
201905020103,12,4,7,2016109008,牝3,54,01122,1:23.2,2.1/2,"

**

",3-3,39.8,1.8,1,464(-2),"

",01162,988033
201905020103,13,3,6,2016103908,セ3,56,00733,1:23.4,1.1/4,"

**

",16-16,38.2,396.8,15,442(-10),"

",00408,017033
201905020103,14,8,16,2016101633,牡3,53,01164,1:23.4,クビ,"

**

",13-12,39.2,133.5,12,460(-4),"

",01031,609009
201905020103,15,6,12,2016100823,牝3,54,01150,1:24.1,4,"

**

",15-15,39.6,45.4,8,436(-4),"

",01081,376008
201905020103,16,7,13,2016101870,牡3,56,00684,1:26.5,大,"

**

",6-6,43.0,339.2,14,450(-2),"

",01031,813007
201905020104,1,4,5,2016104576,牡3,56,01088,1:39.8,,"

**

",3-3,38.4,1.6,1,508(-8),"

",01097,972033
201905020104,2,4,6,2016110090,牡3,56,01160,1:40.1,1.3/4,"

**

",3-5,38.6,6.5,3,532(-4),"

",01038,138007
201905020104,3,5,8,2016104330,牝3,54,01096,1:40.4,2,"

**

",2-2,39.2,18.2,5,502(0),"

",01147,023700
201905020104,4,5,7,2016110056,牝3,53,01163,1:40.5,1/2,"

**

",1-1,39.4,38.2,7,498(-2),"

",01159,851009
201905020104,5,3,4,2016104312,牡3,53,01164,1:40.5,ハナ,"

**

",6-6,38.8,7.2,4,470(-8),"

",01010,674004
201905020104,6,1,1,2016101038,牡3,56,01122,1:40.9,2.1/2,"

**

",6-3,39.6,21.1,6,488(-4),"

",01074,089803
201905020104,7,6,10,2016100966,牡3,55,01169,1:41.6,4,"

**

",8-8,39.7,195.0,11,470(+6),"

",01156,059803
201905020104,8,2,2,2016102261,牡3,56,01051,1:41.8,1.1/4,"

**

",8-8,39.9,437.5,14,500(-12),"

",00408,868005
201905020104,9,7,12,2016102898,牡3,56,01034,1:42.1,1.3/4,"

**

",13-11,39.9,210.5,12,472(-2),"

",01106,641030
201905020104,10,3,3,2016105293,牡3,56,05339,1:42.5,2.1/2,"

**

",11-11,40.4,5.8,2,478(-4),"

",00386,180800
201905020104,11,7,11,2016106512,牡3,56,01029,1:42.8,2,"

**

",14-14,40.3,113.0,9,482(0),"

",01110,677009
201905020104,12,8,13,2016103399,牡3,53,01175,1:43.4,3.1/2,"

**

",11-13,41.1,315.3,13,528(-10),"

",01047,663007
201905020104,13,6,9,2016105244,セ3,54,01158,1:43.7,1.3/4,"

**

",3-6,42.0,84.7,8,438(-4),"

",01133,758005
201905020104,14,8,14,2016100280,牡3,56,01129,1:44.7,6,"

**

",8-10,42.7,183.1,10,488(-6),"

",01124,629800
