race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
201805021101,3,7,14,2015100031,牝3,54,01118,1:40.1,クビ,"

**

",4-4,38.1,349.4,16,432(-6),"

",01031,055700
201805021101,4,2,4,2015105145,牝3,54,00660,1:40.1,ハナ,"

**

",5-6,37.8,6.9,4,450(+2),"

",01115,243008
201805021101,5,7,13,2015106280,牝3,54,00422,1:40.1,ハナ,"

**

",14-13,37.0,12.4,5,510(0),"

",00359,321006
201805021101,6,6,12,2015103179,牡3,56,05386,1:40.2,3/4,"

**

",5-4,38.1,2.4,1,514(+2),"

",01056,434006
201805021101,7,4,8,2015104932,牝3,54,01095,1:40.3,1/2,"

**

",12-9,37.8,53.6,10,428(+4),"

",01153,138007
201805021101,8,2,3,2015106145,牝3,51,01170,1:40.3,クビ,"

**

",3-3,38.5,119.5,13,432(-6),"

",01031,277008
201805021101,9,8,15,2015103150,牡3,54,01161,1:40.4,クビ,"

**

",7-6,38.1,48.8,7,508(-4),"

",01077,350004
201805021101,10,5,9,2015104498,牝3,53,01163,1:40.4,ハナ,"

**

",9-9,37.9,34.0,6,400(-10),"

",01124,396800
201805021101,11,3,5,2015100573,牡3,56,01109,1:41.0,3.1/2,"

**

",9-9,38.4,65.4,11,470(-4),"

",01133,329004
201805021101,12,3,6,2015103464,セ3,56,01142,1:41.2,1.1/4,"

**

",9-12,38.4,53.4,9,458(-6),"

",01141,371009
201805021101,13,6,11,2015105566,牝3,52,01169,1:41.3,1/2,"

**

",15-15,37.7,85.8,12,472(0),"

",01118,553800
201805021101,14,1,1,2015103987,セ3,53,01164,1:43.6,大,"

**

",15-16,39.8,141.6,14,468(-12),"

",01029,098700
201805021101,15,8,16,2015103465,牡3,55,01151,1:43.9,1.3/4,"

**

",2-2,42.3,50.5,8,510(-2),"

",01088,397030
201805021101,16,4,7,2015100801,牝3,54,01117,1:44.1,1.1/4,"

**

",12-13,41.1,238.8,15,430(+2),"

",01005,981002
201805021106,1,2,4,2015110066,牡3,56,05386,1:25.3,,"

**

",2-2,37.4,3.9,2,478(-12),"

",00427,672033
201805021106,2,3,5,2015102003,牡3,56,01150,1:25.4,1/2,"

**

",3-2,37.5,10.4,4,526(+4),"

",01020,321004
201805021106,3,8,16,2015102740,牡3,56,01077,1:25.5,3/4,"

**

",15-14,35.9,23.3,10,488(-2),"

",00417,641030
201805021106,4,1,1,2015102459,牝3,53,01162,1:25.7,1.1/4,"

**

",5-5,37.6,134.0,14,486(-2),"

",01008,541800
201805021106,5,7,14,2015100644,牡3,56,01122,1:25.9,1.1/4,"

**

",9-9,37.2,14.4,7,486(-4),"

",01088,798008
201805021106,6,3,6,2015102754,牡3,55,01163,1:26.1,1.1/2,"

**

",12-12,37.0,13.6,5,438(-4),"

",01129,331002
201805021106,7,4,8,2015102578,牝3,52,01161,1:26.2,3/4,"

**

",3-2,38.3,130.8,13,462(0),"

",01115,367800
201805021106,8,7,13,2015103735,牝3,52,01169,1:26.4,3/4,"

**

",1-1,38.6,63.6,12,468(+8),"

",01068,292030
201805021106,9,8,15,2015103498,牡3,56,00641,1:26.6,1.1/4,"

**

",13-13,37.1,13.6,6,492(+6),"

",01136,484007
201805021106,10,5,9,2015103181,牡3,56,01009,1:26.6,アタマ,"

**

",8-8,38.1,31.1,11,470(0),"

",00437,129005
201805021106,11,4,7,2015105708,牡3,56,00422,1:27.0,2.1/2,"

**

",5-5,38.9,18.4,9,516(-8),"

",01027,798033
201805021106,12,2,3,2015103127,牡3,55,01160,1:27.0,クビ,"

**

",9-11,38.2,3.8,1,502(-4),"

",01110,178033
201805021106,13,6,11,2015101576,牝3,54,01092,1:27.2,1.1/4,"

**

",9-9,38.5,17.1,8,468(+8),"

",01058,003060
201805021106,14,6,12,2015101599,牡3,56,00660,1:28.8,10,"

**

",16-16,38.7,5.1,3,488(-6),"

",01044,003060
201805021106,15,5,10,2015103431,牡3,56,01043,1:28.9,3/4,"

**

",5-7,40.7,189.5,16,460(-8),"

",01047,619002
201805021106,16,1,2,2015103403,牝3,54,01004,1:29.7,5,"

**

",14-14,40.1,156.0,15,456(+8),"

",01090,970006
201805021107,1,5,9,2014100658,牡4,57,05386,1:37.7,,"

**

",10-10,37.0,17.3,8,476(+4),"

",01127,788800
201805021107,2,8,16,2014101287,牡4,57,01025,1:37.8,3/4,"

**

",5-3,37.7,17.0,7,510(-4),"

",01150,858800
201805021107,3,7,13,2013105784,牡5,54,01167,1:38.0,1.1/4,"

**

",8-7,37.7,16.2,6,466(0),"

",00386,208008
201805021107,4,2,3,2014105448,牡4,57,01075,1:38.1,3/4,"

**

",3-3,38.0,3.0,1,492(-2),"

",01054,831800
201805021107,5,5,10,2014103416,牡4,57,01095,1:38.1,ハナ,"

**

",8-7,37.7,4.0,2,498(-2),"

",01088,013803
201805021107,6,8,15,2014103092,牡4,57,05529,1:38.5,2.1/2,"

**

",5-3,38.4,6.3,3,492(-2),"

",00436,854800
201805021107,7,7,14,2013104170,セ5,57,01031,1:38.6,3/4,"

**

",15-15,36.9,23.7,10,454(0),"

",00435,686006
201805021107,8,3,5,2014105599,牡4,57,00422,1:38.8,1.1/4,"

**

",11-11,37.8,10.2,5,480(-4),"

",01059,922030
201805021107,9,1,1,2013106143,牡5,57,01077,1:39.1,1.3/4,"

**

",13-13,37.7,8.1,4,484(+4),"

",01020,367008
201805021107,10,6,11,2014102135,牡4,56,01160,1:39.1,ハナ,"

**

",5-7,38.8,377.7,16,480(-8),"

",01035,580007
201805021107,11,3,6,2014104044,牝4,55,01009,1:39.4,1.3/4,"

**

",16-16,37.2,113.4,11,432(+2),"

",01096,102800
201805021107,12,4,8,2014105246,牡4,57,01019,1:39.5,3/4,"

**

",3-3,39.4,22.0,9,490(+6),"

",01070,808800
201805021107,13,6,12,2014101344,牡4,57,01140,1:39.7,1.1/2,"

**

",13-13,38.3,249.0,14,472(+6),"

",01047,331002
201805021107,14,1,2,2014102127,牡4,56,01163,1:39.7,クビ,"

**

",1-1,39.8,129.7,12,486(+2),"

",01089,087803
201805021107,15,4,7,2014105112,牝4,52,01170,1:40.0,1.1/2,"

**

",11-11,39.0,293.0,15,450(-8),"

",01026,905033
201805021107,16,2,4,2013105235,牡5,56,01153,1:40.5,3,"

**

",2-2,40.5,187.6,13,522(+4),"

",01163,415800
201805021109,1,7,14,2014110109,牡4,57,01077,1:23.6,,"

**

",5-4,35.5,1.7,1,544(+14),"

",01070,859007
201805021109,2,3,5,2012103491,セ6,57,01122,1:24.5,5,"

**

",11-11,35.7,67.1,9,428(+6),"

",01097,587008
201805021109,3,4,7,2013105745,牡5,57,00422,1:24.6,3/4,"

**

",8-6,36.3,18.7,6,500(-4),"

",01027,415800
201805021109,4,1,2,2013101058,牡5,57,05386,1:24.7,3/4,"

**

",6-7,36.3,4.3,2,490(0),"

",01076,373800
201805021109,5,5,10,2014105944,牡4,57,05529,1:24.7,アタマ,"

**

",3-3,36.9,7.3,3,508(-8),"

",01067,226800
201805021109,6,5,9,2013101839,牡5,57,01140,1:25.0,1.3/4,"

**

",1-1,37.4,149.3,12,496(-4),"

",01088,798008
201805021109,7,7,13,2013105495,セ5,57,01075,1:25.0,アタマ,"

**

",16-14,36.0,14.1,4,482(0),"

",01068,922030
201805021109,8,2,4,2013103189,牝5,55,01150,1:25.1,1/2,"

**

",9-9,36.5,70.3,10,486(-4),"

",01138,514008
201805021109,9,1,1,2013105528,牡5,57,00660,1:25.1,ハナ,"

**

",4-5,36.9,17.2,5,496(+2),"

",01002,148800
201805021109,10,2,3,2013106303,牡5,57,01004,1:25.3,1.1/2,"

**

",11-11,36.5,72.2,11,496(-2),"

",01124,015006
201805021109,11,6,11,2012100662,牡6,57,01163,1:25.5,1.1/4,"

**

",14-14,36.5,431.5,15,418(-4),"

",01149,135007
201805021109,12,4,8,2014104037,牡4,57,01161,1:25.6,クビ,"

**

",2-2,37.9,42.9,8,490(-8),"

",01099,523005
201805021109,13,8,15,2013105511,牡5,57,01043,1:25.7,3/4,"

**

",11-11,36.9,32.2,7,474(+4),"

",01129,224007
201805021109,14,6,12,2012101894,牡6,57,01169,1:26.3,3.1/2,"

**

",14-14,37.3,448.1,16,486(+2),"

",01068,547800
201805021109,15,8,16,2011106163,セ7,57,01029,1:26.4,3/4,"

**

",9-9,37.8,339.8,14,472(-4),"

",01165,523005
201805021109,16,3,6,2014100409,牝4,55,01127,1:26.4,ハナ,"

**

",6-7,38.0,159.3,13,434(+4),"

",00417,693033
201805021111,1,3,6,2012110043,牡6,57,01163,1:23.8,,"

**

",1-2,35.7,21.7,7,492(0),"

",01075,542800
201805021111,2,2,3,2014106474,牡4,58,05386,1:24.1,1.3/4,"

**

",15-14,34.4,1.8,1,536(+10),"

",01002,306008
201805021111,3,7,13,2013100358,牡5,57,01077,1:24.2,3/4,"

**

",2-3,36.0,30.6,11,486(+4),"

",01011,075803
201805021111,4,5,10,2013110083,セ5,57,05529,1:24.3,3/4,"

**

",2-1,36.3,5.6,2,484(-2),"

",01038,431002
201805021111,5,7,14,2012105586,牡6,57,01075,1:24.4,1/2,"

**

",12-12,34.9,24.2,8,516(+4),"

",01107,619800
201805021111,6,8,15,2012103724,牡6,57,01019,1:24.5,1/2,"

**

",5-5,35.9,18.0,6,524(+4),"

",01058,349033
201805021111,7,1,1,2013110046,牡5,57,00422,1:24.7,1.1/4,"

**

",4-6,35.8,11.9,4,476(-4),"

",01039,948006
201805021111,8,5,9,2014102153,牡4,56,00684,1:24.9,1.1/2,"

**

",13-12,35.4,30.2,9,466(+8),"

",00408,810008
201805021111,9,1,2,2012101489,牡6,56,01009,1:24.9,ハナ,"

**

",7-8,35.8,118.4,13,512(+2),"

",01029,542800
201805021111,10,6,11,2012104076,牡6,57,01160,1:25.0,クビ,"

**

",11-10,35.8,30.5,10,500(0),"

",01110,475033
201805021111,11,6,12,2014103547,牡4,56,00660,1:25.0,クビ,"

**

",8-6,36.1,12.4,5,494(+2),"

",01140,007803
201805021111,12,2,4,2011100864,牡7,56,01169,1:25.3,1.3/4,"

**

",8-8,36.3,248.0,14,474(-8),"

",01141,735033
201805021111,13,8,16,2007100828,牡11,58,01127,1:25.5,1.1/4,"

**

",13-14,35.8,511.0,16,460(-2),"

",01142,619002
201805021111,14,4,7,2013105808,牡5,57,01043,1:25.5,クビ,"

**

",5-4,37.1,9.0,3,554(-6),"

",00386,180800
201805021111,15,3,5,2011105350,牡7,57,01072,1:25.6,1/2,"

**

",10-10,36.3,442.5,15,496(-4),"

",01040,756800
201805021111,16,4,8,2013104550,牡5,56,00726,1:25.7,クビ,"

**

",16-16,35.7,77.8,12,480(+4),"

",01024,078800
201805021112,1,3,5,2014104230,牡4,57,01140,1:37.4,,"

**

",1-1,36.5,12.8,6,554(-4),"

",01141,214033
201805021112,2,8,16,2013105303,牝5,55,01096,1:37.5,1/2,"

**

",4-4,36.4,5.5,3,480(-4),"

",01067,415800
201805021112,3,2,4,2014105796,牡4,57,01122,1:37.5,クビ,"

**

",14-13,35.5,4.6,2,472(+4),"

",01118,165033
201805021112,4,6,11,2013104415,牡5,57,01077,1:37.6,クビ,"

**

",11-10,35.9,10.9,5,462(-2),"

",01070,019800
201805021112,5,5,10,2012106039,牡6,57,01117,1:37.6,クビ,"

**

",15-16,35.4,120.7,16,446(-10),"

",01050,356002
201805021112,6,4,7,2013105481,牡5,57,05386,1:38.1,3,"

**

",13-13,36.1,7.2,4,452(0),"

",01053,208008
201805021112,7,6,12,2011104228,セ7,54,01167,1:38.2,1/2,"

**

",4-4,37.0,26.7,10,486(0),"

",00386,124008
201805021112,8,1,2,2013103514,牡5,57,01092,1:38.3,1/2,"

**

",7-7,36.9,16.8,7,542(-2),"

",01047,075800
201805021112,9,7,14,2014101808,牡4,57,01043,1:38.3,クビ,"

**

",2-2,37.3,3.8,1,510(-6),"

",01093,057803
201805021112,10,3,6,2012101317,牡6,57,01095,1:38.3,ハナ,"

**

",11-10,36.6,112.0,15,484(-4),"

",01086,338007
201805021112,11,4,8,2013105732,牡5,55,01161,1:38.3,ハナ,"

**

",16-13,36.3,32.2,11,496(0),"

",01099,415800
201805021112,12,1,1,2014104192,牡4,55,01169,1:38.8,3,"

**

",4-4,37.6,77.0,13,480(-4),"

",01014,055700
201805021112,13,7,13,2014102258,牡4,57,01127,1:38.8,アタマ,"

**

",7-7,37.4,26.5,9,502(-4),"

",01020,812008
201805021112,14,8,15,2011103511,牡7,57,05529,1:39.7,5,"

**

",10-10,38.1,18.9,8,486(-2),"

",01157,415800
201805021112,15,5,9,2013103416,牝5,55,01009,1:39.7,ハナ,"

**

",2-2,38.7,79.7,14,492(+6),"

",01043,129005
201805021112,16,2,3,2013105715,牝5,55,01150,1:40.5,5,"

**

",7-7,39.1,35.1,12,472(+6),"

",01097,587008
201805021201,1,3,5,2015104554,牡3,56,01025,1:27.4,,"

**

",4-3,37.8,4.5,2,490(+6),"

",01112,310007
201805021201,2,3,6,2015110062,牡3,56,01122,1:27.5,1/2,"

**

",4-5,37.7,6.3,3,480(-2),"

",01147,089803
201805021201,3,1,1,2015101031,牡3,56,01096,1:27.7,1.1/4,"

**

",11-11,37.6,2.3,1,448(+2),"

",01038,491030
201805021201,4,2,3,2015101515,牡3,54,01169,1:27.7,クビ,"

**

",1-1,38.6,8.6,5,492(0),"

",01133,338008
201805021201,5,6,12,2015102253,牡3,56,00422,1:28.5,5,"

**

",15-15,37.8,48.5,8,488(+1),"

",01134,337030
201805021201,6,4,7,2015103285,牝3,51,01164,1:28.6,クビ,"

**

",2-2,39.3,81.9,10,440(-8),"

",01153,115800
201805021201,7,5,10,2015105300,牡3,56,05529,1:29.1,3,"

**

",9-7,39.2,7.9,4,498(+18),"

",01047,226800
201805021201,8,5,9,2015103570,牝3,51,01170,1:29.5,2.1/2,"

**

",7-7,39.6,237.7,15,402(0),"

",01074,505006
201805021201,9,6,11,2015103898,セ3,56,00689,1:29.7,1.1/4,"

**

",9-7,39.8,29.7,7,454(+2),"

",01052,013803
201805021201,10,8,16,2015102947,牡3,55,01162,1:29.7,クビ,"

**

",4-5,39.9,62.4,9,494(0),"

",01051,783033
201805021201,11,2,4,2015103751,牡3,56,01127,1:29.9,1.1/4,"

**

",11-11,39.7,226.9,14,470(-2),"

",01029,615030
201805021201,12,7,13,2015109145,牝3,54,01117,1:30.3,2.1/2,"

**

",14-13,39.9,333.9,16,392(-6),"

",00421,016030
201805021201,13,4,8,2015101999,牡3,56,01109,1:31.7,8,"

**

",7-7,41.8,196.2,12,472(0),"

",01147,405800
201805021201,14,8,15,2015102447,牡3,56,05386,1:31.7,ハナ,"

**

",11-13,41.3,11.7,6,466(+4),"

",01017,658033
201805021201,15,7,14,2015106202,牝3,54,01150,1:33.5,大,"

**

",2-3,43.9,203.4,13,428(-2),"

",01114,547800
201805021201,16,1,2,2015103222,牡3,56,00663,1:34.5,6,"

**

",16-16,41.4,135.4,11,528(+8),"

",01119,823800
201805021202,1,2,4,2015103683,牡3,56,01122,1:39.4,,"

**

",7-6,38.5,2.8,1,490(0),"

",01134,859033
201805021202,2,7,14,2015105800,牡3,56,01009,1:40.0,3.1/2,"

**

",1-1,40.2,5.3,2,528(0),"

",01029,542800
201805021202,3,8,16,2015101785,牡3,56,01029,1:40.4,2.1/2,"

**

",2-2,40.4,7.0,4,482(+8),"

",01005,897009
201805021202,4,1,2,2015104118,牡3,56,01096,1:40.4,クビ,"

**

",12-10,38.9,6.6,3,432(0),"

",01027,808800
201805021202,5,8,15,2015104156,牡3,56,05203,1:40.4,アタマ,"

**

",4-4,39.8,19.8,8,458(0),"

",01097,518002
201805021202,6,6,12,2015104531,牡3,56,01095,1:40.7,1.3/4,"

**

",14-15,38.6,27.6,9,492(0),"

",00399,415800
201805021202,7,4,7,2015104358,牡3,54,01169,1:40.8,クビ,"

**

",8-8,39.6,19.6,7,470(0),"

",01150,205033
201805021202,8,5,9,2015103277,牡3,53,01173,1:41.1,2,"

**

",3-3,40.8,391.4,16,452(0),"

",01005,970800
201805021202,9,4,8,2015100030,牝3,54,01150,1:41.2,クビ,"

**

",8-10,39.7,190.8,13,454(-6),"

",00405,472800
201805021202,10,6,11,2015101109,牡3,56,00422,1:41.2,クビ,"

**

",14-13,39.3,8.0,5,482(-4),"

",01059,270006
201805021202,11,2,3,2015104912,牡3,56,01077,1:41.5,2,"

**

",8-8,40.2,10.6,6,452(0),"

",01038,506800
201805021202,12,3,5,2015102284,牝3,51,01164,1:41.6,クビ,"

**

",12-10,40.1,91.8,11,428(0),"

",01156,338008
201805021202,13,5,10,2015101892,牡3,53,01170,1:42.4,5,"

**

",16-16,39.9,29.8,10,484(+4),"

",00435,262002
201805021202,14,3,6,2015103994,牡3,56,00689,1:43.0,3.1/2,"

**

",4-6,42.0,212.6,14,454(+2),"

",01030,784800
201805021202,15,1,1,2015103818,牝3,54,01142,1:43.3,1.3/4,"

**

",6-4,42.7,106.3,12,452(+2),"

",01014,055700
201805021202,16,7,13,2015105238,牡3,56,01085,1:44.7,8,"

**

",8-13,42.8,384.5,15,448(+2),"

",01096,100800
201805021203,1,1,1,2015102801,牡3,56,01043,1:19.8,,"

**

",1-1,37.3,6.0,2,470(0),"

",00402,945004
201805021203,2,3,6,2015105136,牡3,56,00641,1:20.0,1.1/2,"

**

",4-6,36.9,8.8,5,416(+2),"

",00417,951033
201805021203,3,5,9,2015106354,牝3,54,00660,1:20.1,クビ,"

**

",2-3,37.3,2.2,1,456(-2),"

",01088,440006
201805021203,4,2,4,2015102956,牡3,53,01164,1:20.4,2,"

**

",4-3,37.6,8.0,4,426(0),"

",01029,729005
201805021203,5,4,7,2015102658,牡3,55,01151,1:20.4,クビ,"

**

",10-10,36.8,61.7,9,466(+3),"

",01086,053803
201805021203,6,4,8,2015105711,牝3,54,01085,1:21.4,6,"

**

",2-2,38.8,13.2,7,426(+4),"

",01153,127002
201805021203,7,8,16,2015102275,牡3,56,00422,1:21.5,3/4,"

**

",8-8,38.2,10.9,6,466(+4),"

",01156,224007
201805021203,8,7,13,2015105139,牝3,54,01025,1:21.6,3/4,"

**

",9-9,38.1,356.9,15,444(0),"

",01096,674004
201805021203,9,7,14,2015101366,牡3,56,01122,1:21.7,クビ,"

**

",15-14,37.2,6.7,3,496(0),"

",01017,075803
201805021203,10,2,3,2015101690,牝3,51,01170,1:22.1,2.1/2,"

**

",11-12,38.0,131.3,11,452(+4),"

",01147,320030
201805021203,11,6,11,2015102569,牡3,56,01096,1:22.9,5,"

**

",14-13,38.6,74.5,10,494(0),"

",01143,089803
201805021203,12,8,15,2015106019,牝3,54,00689,1:23.0,クビ,"

**

",4-6,39.9,166.2,12,444(+8),"

",01047,949030
201805021203,13,1,2,2015100729,牡3,56,01091,1:23.6,3.1/2,"

**

",12-11,39.7,314.3,14,470(+14),"

",00359,546800
201805021203,14,6,12,2015102052,セ3,56,01109,1:23.6,クビ,"

**

",13-14,39.1,278.8,13,456(-8),"

",01023,674004
201805021203,15,3,5,2015105354,牝3,54,01127,1:23.7,1/2,"

**

",4-5,40.7,32.5,8,440(+6),"

",01115,399030
201805021203,取,5,10,2015100363,牝3,52,01169,,,"

**

",,,---,,計不,"

",01131,291002
201805021205,1,6,10,2015101632,牡3,56,01115,1:37.8,,"

**

",5-3,37.3,11.0,2,514(+12),"

",01044,003060
201805021205,2,3,5,2015101310,牡3,56,05529,1:38.4,3.1/2,"

**

",6-6,37.7,1.5,1,490(0),"

",01088,226800
201805021205,3,8,15,2015103686,牡3,56,01085,1:38.5,3/4,"

**

",2-2,38.2,42.2,11,530(+8),"

",01145,051803
201805021205,4,2,3,2015101387,牡3,56,01075,1:39.1,4,"

**

",12-11,37.9,23.0,7,486(0),"

",01124,901007
201805021205,5,4,7,2015100339,牝3,54,01043,1:39.2,クビ,"

**

",10-9,38.2,274.1,15,466(+2),"

",01047,062007
201805021205,6,5,9,2015100355,牡3,56,01009,1:39.3,3/4,"

**

",11-12,37.9,11.6,4,504(+12),"

",01030,129005
201805021205,7,1,1,2015104555,牡3,54,01169,1:39.3,クビ,"

**

",9-9,38.3,16.5,6,456(0),"

",01064,148800
201805021205,8,7,13,2015104534,牡3,56,01096,1:39.4,クビ,"

**

",12-14,37.7,16.4,5,482(-4),"

",01008,415800
201805021205,9,6,11,2015100788,牝3,51,01170,1:39.4,ハナ,"

**

",6-6,38.7,49.5,12,450(-4),"

",01024,973800
201805021205,10,2,2,2015106260,牡3,55,01162,1:39.7,1.3/4,"

**

",8-6,39.0,39.8,10,516(+10),"

",01106,639009
201805021205,11,5,8,2015106177,牡3,56,01122,1:39.7,クビ,"

**

",15-14,38.0,76.8,14,508(+4),"

",01048,910800
201805021205,12,3,4,2015104129,牡3,56,00663,1:39.8,クビ,"

**

",12-13,38.2,11.1,3,518(0),"

",01147,226800
201805021205,13,7,12,2015104816,牡3,56,01095,1:39.8,アタマ,"

**

",3-3,39.3,26.5,8,484(+12),"

",01059,506800
201805021205,14,4,6,2015100063,牝3,54,01150,1:39.9,3/4,"

**

",3-3,39.4,53.8,13,466(+6),"

",01020,812008
201805021205,15,8,14,2015101209,牡3,56,00689,1:40.2,1.3/4,"

**

",1-1,40.0,28.0,9,526(+4),"

",01106,209800
201805021207,1,7,14,2014104074,牡4,57,01077,1:25.9,,"

**

",3-2,38.6,5.2,2,522(+6),"

",01106,812008
201805021207,2,7,13,2014102016,牝4,55,00660,1:25.9,アタマ,"

**

",2-2,38.6,4.7,1,466(0),"

",00428,542800
201805021207,3,6,11,2013105644,牝5,55,01075,1:25.9,ハナ,"

**

",5-4,38.2,11.4,8,466(-4),"

",01116,415800
201805021207,4,4,8,2012100999,牡6,57,01096,1:25.9,クビ,"

**

",8-7,37.7,9.4,5,546(0),"

",01008,897009
201805021207,5,4,7,2014106182,牡4,57,01122,1:26.2,1.3/4,"

**

",10-9,37.7,6.5,4,458(+6),"

",01017,399030
201805021207,6,5,9,2014100333,牝4,55,00666,1:26.2,クビ,"

**

",12-12,37.1,5.6,3,490(+8),"

",00392,007803
201805021207,7,8,16,2014100135,牡4,57,01108,1:26.4,1.1/4,"

**

",14-14,36.9,10.6,7,476(-4),"

",01063,370033
201805021207,8,1,1,2014105501,牡4,57,01014,1:26.6,1.1/4,"

**

",8-10,37.9,25.8,9,458(+2),"

",01054,180800
201805021207,9,2,3,2013102345,牡5,55,01169,1:26.8,1.1/2,"

**

",10-11,38.0,72.0,12,470(-4),"

",00417,438033
201805021207,10,3,5,2014101235,セ4,57,01127,1:26.9,クビ,"

**

",1-1,40.1,28.9,10,504(-6),"

",01079,138007
201805021207,11,3,6,2013105740,牡5,54,01167,1:27.1,1.1/4,"

**

",5-4,39.4,9.6,6,470(-2),"

",01088,310007
201805021207,12,8,15,2014105601,セ4,57,01150,1:27.2,1/2,"

**

",16-15,37.4,220.1,15,450(0),"

",01152,758005
201805021207,13,5,10,2014101498,牝4,52,01164,1:27.5,2,"

**

",3-4,39.8,42.1,11,434(-2),"

",01029,895800
201805021207,14,6,12,2014105832,牡4,57,05203,1:27.6,クビ,"

**

",15-15,37.7,133.2,13,472(-4),"

",01008,208008
201805021207,15,2,4,2014101575,牡4,56,01151,1:27.7,1/2,"

**

",5-8,39.4,293.5,16,538(0),"

",01093,336030
201805021207,16,1,2,2014106495,牡4,57,01117,1:28.8,7,"

**

",13-13,39.4,185.8,14,522(-10),"

",00420,770006
201805021211,1,6,11,2013109025,牡5,57,00422,1:36.7,,"

**

",13-13,35.9,14.9,7,502(+4),"

",01157,486800
201805021211,2,4,7,2013105373,牡5,57,05386,1:36.7,アタマ,"

**

",14-14,35.7,14.9,8,492(+4),"

",01076,415800
201805021211,3,2,4,2012105360,牝6,55,01014,1:36.7,ハナ,"

**

",6-7,36.5,54.1,12,460(-6),"

",01146,102800
201805021211,4,8,16,2012104115,牡6,57,00666,1:36.9,1.1/4,"

**

",4-4,36.9,6.1,3,506(+6),"

",00399,180800
201805021211,5,8,15,2010100034,牡8,57,01031,1:37.0,1/2,"

**

",11-11,36.5,249.4,15,536(-6),"

",00383,531006
201805021211,6,4,8,2014103977,牡4,57,01150,1:37.0,クビ,"

**

",11-11,36.4,11.2,6,464(-6),"

",00431,248005
201805021211,7,3,5,2014101462,牡4,57,01095,1:37.5,3,"

**

",14-14,36.5,41.9,11,488(+6),"

",01023,382004
201805021211,8,6,12,2014101173,牡4,57,05339,1:37.6,クビ,"

**

",4-4,37.6,4.2,1,494(0),"

",01105,271008
201805021211,9,7,13,2010100307,セ8,57,01085,1:37.7,1/2,"

**

",8-8,37.3,184.5,14,484(-12),"

",01153,137030
201805021211,10,5,9,2009100680,牡9,57,01162,1:37.8,3/4,"

**

",16-16,36.5,367.4,16,496(+2),"

",01134,115800
201805021211,11,5,10,2014106522,セ4,57,01169,1:37.8,クビ,"

**

",8-8,37.4,20.3,10,482(+4),"

",01096,334009
201805021211,12,1,2,2014103967,牡4,57,01122,1:37.9,1/2,"

**

",8-8,37.6,15.9,9,472(-6),"

",01085,051803
201805021211,13,2,3,2013104166,牡5,57,05212,1:38.3,2.1/2,"

**

",6-6,38.2,4.2,2,484(-4),"

",01065,224007
201805021211,14,7,14,2013106133,セ5,57,05529,1:38.3,ハナ,"

**

",2-3,38.4,10.8,5,496(0),"

",00386,486800
201805021211,15,3,6,2013102571,牡5,57,01009,1:38.5,1.1/2,"

**

",2-2,38.8,126.5,13,490(-12),"

",01049,911008
201805021211,16,1,1,2013105415,牡5,57,01075,1:39.8,8,"

**

",1-1,40.2,7.7,4,480(-4),"

",01067,379008
201805030101,1,2,3,2015109031,牝3,54,01096,1:38.7,,"

**

",16-14,37.0,3.3,1,438(+2),"

",01156,687033
201805030101,2,1,2,2015105591,牝3,54,01122,1:39.4,4,"

**

",14-12,37.9,13.8,6,464(+2),"

",01023,970007
201805030101,3,6,12,2015104104,牝3,54,01092,1:39.7,2,"

**

",5-4,38.8,17.6,8,466(+2),"

",01153,226800
201805030101,4,5,9,2015101809,牝3,51,01167,1:39.9,1.1/4,"

**

",5-4,39.0,57.6,11,436(-2),"

",01108,013803
201805030101,5,4,7,2015100939,牝3,54,00422,1:39.9,クビ,"

**

",8-8,38.7,7.6,4,478(+2),"

",01051,033700
201805030101,6,4,8,2015106257,牝3,54,05386,1:40.1,1,"

**

",8-8,39.0,4.1,2,432(0),"

",01052,541800
201805030101,7,2,4,2015100553,牝3,51,01164,1:40.1,ハナ,"

**

",12-12,38.6,31.6,9,414(-8),"

",01103,044803
201805030101,8,5,10,2015105878,牝3,53,01153,1:40.2,1/2,"

**

",8-8,39.0,141.2,13,476(-1),"

",01131,772002
201805030101,9,8,15,2015100351,牝3,54,01109,1:40.3,1/2,"

**

",5-4,39.4,61.7,12,468(+12),"

",01143,032800
201805030101,10,7,13,2015101637,牝3,54,00663,1:40.6,2,"

**

",2-2,39.9,4.9,3,488(-2),"

",00386,003060
201805030101,11,1,1,2015105963,牝3,54,01075,1:40.7,クビ,"

**

",12-14,39.1,17.3,7,452(+8),"

",00423,333030
201805030101,12,3,6,2015106408,牝3,51,01170,1:40.9,1.1/4,"

**

",11-11,39.6,223.9,15,460(+8),"

",00383,226006
201805030101,13,7,14,2015103804,牝3,51,01173,1:40.9,ハナ,"

**

",4-4,40.1,51.1,10,426(+2),"

",01005,197002
201805030101,14,6,11,2015103000,牝3,53,01151,1:40.9,クビ,"

**

",2-2,40.2,11.6,5,458(+2),"

",01124,987033
201805030101,15,3,5,2015100305,牝3,54,01025,1:44.9,大,"

**

",1-1,44.3,153.2,14,448(-2),"

",01112,663033
